title,contents,author,comments
엣티제 고백,"['엣티제는 상대가 고백을 하게끔 유도하시는 분들이 있고', '좋아하면 바로 고백해버리는 분들도 있다던데', '그래서 그런지 궁금해졌습니다', '좋아하면 고백을 바로 하시나요 아님 하게끔 유도하시나요?', '제가 지금 고백을 못 받아내고 있어서 유도를 당하고 있는건데 못알아채는건지 궁금해졌어요 ㅋㅋ', '이 사진 말고도 자기는 상대가 고백하게끔 유도한다는 엣티제 댓글 엄청 봤어요']",ENFJ양양,"['사바사 영역 아닐까뇨..', '역시 그렇겠죠?! 감사합니다:)', '경험상 엣티제남은 신중한 고백, 엣티제녀는 상대 꼬셔서 고백받아내기', '20대 중반까진 고백 받는게 좋아서 은근하게 유도하다 20대 후반부턴 대놓고 꼬시는것도 상대 반응이 꽤 흥미로워서 직진모드였던것같아요', '상대방이 어떤 스타일인지에 따라 다른거같아요. 내가 직진해야 쉬운스타일이면 직진, 유도하는게 득인 스타일이면 유도!']"
ESTJ 남자 궁금해요~!!!,"['제가 아는 ESTJ 남성분은 성실하고', '리더십 있어서 멋있어요', '키도 크고 잘생기기까지 해서', '인기가 많을것 같은게 흠입니다 ㅠㅠ', '', '모임에서 알게 된 사람들과', '네명이서 연극 보러 가기로 했는데', '2명은 비공식 커플이예요', '(한 명이 고백했다니까 아마 지금쯤...ㅋ)', '', '뭔가 그 커플 들러리 된거 같기도 하지만', '저는 ESTJ 남성분한테 호감이 있는데', 'INFP인 저랑 MBTI가 완전 반대라섴ㅋㅋㅋ', '워낙 사회성 좋아서 명함도 주고', '동호회 도서 없다니까 책도 빌려주고 그러는데', '저 혼자 김칫국 드링킹 ㅠㅠㅠㅠㅠ', '', '그냥 자연스럽게 동호회 회원끼리', '연극 보고 차마시고 오면 되는 거겠죠?', '엄청 두근거리고 ESTJ는 어떤 이상형을', '가지고 있나 막 궁금해집니다', '', '', '', '', '']",상어지느러미INFP,"['저한테 질문 따위 없었지만 제 분야에 도움 주신다면서 따로 연락하자고 그랬는데, 워낙 외향적인데다 사업하시는 분이라서 동호회에서 사람들한테 잘 베풀고 잘 챙기기 때문에... ㅋㅋ 이것이 자신의 사업 연장의 영업인 것인지 이성적인 호감인지 잘 모르겠지만 답변 감사합니다 ㅎㅎ', '인프피 좋아합니다', '서로 반대라서 멋있어 보이는 걸까요? 좋아해주셔서 감사합니다~~', '착한 여자 좋아합니다 ㅎ\n제 엣티제는 쎈캐라서 잇프피인 저랑 잘 맞아요', '그러시군요~ 저는 물컹물컹 인프피입니다. 감사합니다.', '음.. 일단 그분의 스타일에 맘에 들면 뭐든 직진 할겁니다!', '직진하는 스타일이군요... 여자 쪽에서 먼저 연락하고 그럼 별로인가요? ㅋㅋ', '맘에 들어하시면 뭐든..?', 'ㅠㅠㅠㅠ 맘에 들어해서 하는 행동인지 영업인지 알 수가 없지만 ㅠㅠ 감사합니다', '아닙니다! 전 엣티제가 아니지만\n사겼던 사람이 엣티제였어서']"
엣티제분들 궁금한게 있는데요,"['만약 본인이 호감을 가지고 좋아하는 사람이 애인이 없다고 해서 마음도 좀 커지고 좋아졌는데', '', '좀 지나서 알고보니 애인이 있던걸 알게 됐을 때', '', '포기하시나요, 아니면 진심을 그 사람한테 얘기해보면서 한번 노력을 시도해보시나요??', '', '음 상대방은 양다리를 걸칠 생각으로 거짓말을 한건 아니고', '', '공식적인 자리에 애인 유무를 얘기하고 싶지 않아서 애인을 숨겼던거에요.', '', '본인의 마음이 좀 커졌을 때 어떻게 할것인지 궁금해서요', '', '']",잇튑,"['접던데요', '접을듯 내 도덕심과 인격유지가 더 중요함', '화나고 따지고 싶지만 그것조차 시간 아깝기 때문에 그냥 바로 포기 차단', '접습니당!', '아쉽지만 접어요', '포기요']"
istj 어색한 사람 있을때 어떻게 행동해요?,"['표정에서 티가 나는거 같기도하고', '티를 안내는거 같기도하고', '잘 모르겠어요', '', '']",에웅 infp,"['맞아요\n티를 내기도 하고 안내기도 해요', '다른사람들은 어색해하는지 모를텐데... ㅋㅋㅋㅋ 그냥 말안섞어도 될땐 굳이 말안하고 말을 해야한다 싶으면 스몰토크정도....', '거리를 두고 벽을 친다.', '그냥 말안하고 있는다 상대가 눈치채면 티난거고 못채면 티안낸거 ㅋㅋㅋ', '티안나요 어차피 말을 잘 안함', 'ㅋㅋㅋㅋㅋㅋㅋㅋ 마자요', 'ㅋㅋㅋㅋㅋㅋㅋ말을 잘안함ㅋㅋㅋ', '말안하고 얘기듣거나 리액션정도만 해요']"
istj 분들,"['애인 이성 관련 질투나는 상황이 몇번 생기면', '본인이 질투유발하는 행동을 할 수도 있으신가요?']",엔도림스크 INTJ,"['아뇨\n그런 행동을 못하게 하지 제가 거울치료로 하진 않아요\n거울치료 대상도 없고 굳이 싶고요\n그렇게 해야만 고쳐지는 것도 별로네요', '저는 직장인이고 상대방은 학생인데 몇주전에 부서회식으로 이성섞여서 갔다왔는데(회식전날 미리말함) 기분 안좋은 티를 내더라구요. 그러려니했는데\n\n이번주에 월요일날 같은과오빠랑 술마셨다고 오늘 통보를 하는데 어떻게 받아드려야할까요', '222 소름이요', '이건 엠바엠이 아니고 사바사, 그리고 나이 바이 나이라 생각합니다ㅋㅋㅋ 어리면 그럴수도요', '아.. 여자친구가 21살이에요.. 감사합니다^^', '충분히 그럴 수 있어요. 연기가 단순하고 어설프겠지만.', '감사합니다 그러려니하고 넘어가야겠네요', '회식인데..... 어려서 이해를 못해주고 질투한 부분은 그만큼 날 좋아한다 생각이 들어서\n귀엽고 좋게 보이는데 그걸 의도적으로 남사친과 술먹는 행위로 갚아준 거라면\n귀여운 모습이 그냥 생각 없고 철 없는 느낌으로 바뀔 것 같아요. 별로네요\n그걸 동일시 한다는게 ;;', '쌓인다면 이별사유가 될 것 같긴 하네요', '아직 경험하지 못한 부분이라 어린 친구에게 이해를 강요할 수는 없겠죠\n질투 하는 모습을 보인다면 그만큼 나에 대한 마음도 크다고 생각이 들어요ㅎ\n나쁜 방법으로 해소하려 하기 전에 조금 더 표현하고 신뢰되는 모습을 보여 주시는게 좋을 것 같아요ㅎ']"
좋게 헤어져도 차단하시나요?,"['보통 헤어지고 차단하시나요??', '', '엄청 좋게 합의 이별 했어도', '차단까지 하시나요?', '', '맞아요 사실 제 얘긴데 ㅎㅎ..', '(좀 다른 게 있다면 합의 이별까지는 아니고', '상대 권태기로 인해 제가 차였고', '헤어지자고 하길래 알겠다 하고 끝냄.', '헤어지고 전 차였으니 연락 안함)', '(찾아간 건 아니고 한 번 마주친적은 있음. 쿨하게 모른척하고 내 할 일 함. 인사는 못함 ㅋㅋ)', '그분 성격상 친구창 정리 주기적으로 해서', '두 달쯤 지났는데도 남겨놓는게 이상했는데', '그냥 좋게 헤어져서 그런가보다 했었네요', '', '근데 갑자기 며칠 전 프로필 비공개 차단 되었어요', '목록에 남는 거 싫어서 차단 안 할 줄 알았는데', '솔직히 만약 정리한다면 삭제 할 줄 알았거든요', '(평소에도 친구창 정리는 삭제제 이용했음)', '', '좋게 이별했다고 생각했는데', '프로필비공개 차단 당하니 좀 묘하네요 기분이']",련 intp a 5w4,"['미련있으신가요?', '저는 좋게, 안좋게 헤어지는거 상관없이 헤어지면 바로 차단해요. 다시는 안 볼 사람이라 생각해서요.\n어느정도 만나셨는지 모르겠지만, 볼거 못볼거 다 보고 다시 쿨하게 친구사이로 지낸다는건,, 미래의 이성친구/배우자에게\n엄청난 실례라고 생각해서요.\n\n근데 제가 차였거나 다시 만날 여지가 있는, 애매한 이별, 미련 남으면 연락처 차단 망설일 때 있는 것 같아요.', '넹 저는 미련있죠 ㅎ.. 쿨한 척 하며 헤어지고 지내긴 했지만 전 좋아하는 마음이 클 때 헤어졌으니까요 솔직히 자존심 상해서 놓지 못하는 것 같기도 하고요', 'ㅠㅠ성향 떠나서 이성적으로 쉽게 생각해보면 다시 만나고 싶은 사람이면 차단까지 안 가지않을까요..\n너무 마음 아프지만...', '사실 지금 이성적인 판단이 흐려진 것 같아요. 많이 벗어났다고 생각했는데 아직도 이별에 허우적거리는 것 같네요.\n\n어떤 대답이 듣고 싶어 제가 이 글을 쓴 건지도 모르겠고 뭘 묻고 싶은지도 잘 정리가 되지 않는데\n\n권태기로 헤어졌다는 게 제게 자존감을 많이 떨춘 것 같아요. 저만 감정 동요하는 줄 알았거든요\n상대 상황 특성상 사람들과 어울려 지내는 시간도 많고 저와 이별도 엄청 오랜 시간 고민하고 결정해줘서 노력해줘서 후련한 마음만 클텐데 저만 이별 후에 못 벗어나고 그리워하는 게 자존심 상했던 것 같아요\n\n겹지인이 엄청 많아 애인이나 썸 타는 상대가 없다는 건 소식이 들려오고 상대는 그럴 시간도 없긴 해요. 저도 애인이 생기면 그냥 두거나 불편해 할 것 같다 하면 숨김 삭제 할 것 같거든요 (숨김, 차단 목록에 안 남는데 내 카톡에서는 사라짐)\n근데 두 달 동안 아무 연락 없었는데도 차단 한 걸 보먄 그래도 내가 신경 쓰이나보다\n하면서 희망회로 돌렸던 거 같아요.\n\n그 희망회로를 충족되길 바라면서도\n미련 버리고 싶어서 반대의 말도 듣고 싶긴 하고\n오.. 글 쓰면서 조금씩은 정리 되는 거 같네요 ㅋㅋㅋㅋㅋㅎㅎ\n\n\n그래도 어쨌든 다시 만나고 싶지 않다는 의지로 차단도 한거겠네요! 답변 감사합니다!', '와... 저랑 비슷한감정이에요ㅠ 저도 좋아할때 이별통보당해서 미련있고 자존심상한것도 있어요ㅋㅋㅋㅋ 딱이마음ㅜㅜ', '사랑한다고 느꼈던 마음들은 헤어지자는 말을 들음으로써 식은 것 같은데 자존심이 상해서 미련이 남은 것 같아요..!\n나는 좋아하는데 어떻게 나를 안 좋아해! 정말 안 좋아해? 하면서 그 희망에 맞는 근거를 끼워맞추려고 생각 투자를 많이 하게 되니까요!', '저도요 제가 걔를 사랑해서 걔없으면 죽겠고 보고싶고 이러는 건 아닌 거 같아요 아무리봐도 부족했던 연애에 대한 미련이거든요ㅎㅎ 헤어짐당하니까 자존심 진짜 많이상하고 나는 힘든데 넌 안힘든거 알아서 또 억울하고ㅎㅎㅎ 근데 이거 다 성숙하지못하고 부질없는 거 알아서ㅜ 조금만 더 하다가 놔주려구요ㅎㅎㅎ 내마음이 풀릴때까지만!', '전 차단한 적도, 당한 적도 없어요', '우와 실례지만.. 그 이별 중에 다시 엮이고 싶지 않게 싫거나 상처가 컸던 상황도 있었나요??', '없었어요', '답변 너무 감사드립니다 😍', '저는 좋게해어지든 안좋게헤어지든 차단 안해요 미련있으면 있는대로 없우면 없는대로 그냥 봐요ㅋㅋ', '오호..! 답변 감사드립니다 😁', '차단은 그냥 안하고 삭제정도는 합니당..ㅎㅎ', '답변 감사드립니다 😆', '굳이 먼저 차단까지는 안하는 편이지만 관계에 가망이 없는 상황에 더하여 저는 미련이 없는데 상대한테 미련이 있는 게 보이면 상대를 위해서 비공개 차단해줍니당.... \U0001f979\U0001f979\n이후에 새 사람이 생겨서 그 분이 원한다면 차단하구요!', '저는 미련 엄청 많은 사람이라 차단은 안하지만...혹시나 상대방이 새로운 인연을 만나고 있다는 소식이 들리면\n안그래도 이별 극복하는 데 엄청 힘들었고 상처가 깊게 남아있는데 또한번 제가 먼저 무너질 것 같아서\n카톡은 숨김이나 아예 없애버리고 인스타는 스토리하고 게시글 안보이게 해놨어요.', '좋게헤어졌는데 차단하는 경우는 \n다른 사람이 생겨서 프로필 못보게 하려구 차단하네요', '저도 차단 원래 안하는 편인데 뒤늦게 재회하고싶다며 질척거리면 차단해요', '친구목록에서 아예 삭제합니다 찾을 수 없게 번호도 지웁니다 술을 먹지않아 실수로 번호 누를일도 없습니당', '불가피한 상황(집안문제, 이사 등)으로 인해 헤어진게 아니라면 좋게 헤어지는 것은 없다고 생각합니다.\n연락받기 싫거나 프로필을 보여주고 싶지 않아서 차단한 것으로 생각돼요.']"
잇티제남친과의 말싸움,"['말싸움이라기보다', '토론아닌 토론을 살짝언성높여가며', '1시간이상 했네요', '', '문제는 제친구의 아는동생이있는데', '제친구랑 그동생은 엄청친한사이고', '저랑제친구도 오래된친한사이', '', '그러다보니 그동생에대해서 얘기도많이듣고', '그동생도 제 얘기많이들은상태', '그 동생이 나도언니친구소개시켜줘', '해서 만났는데', '', '그동생이 안녕하세요 해서 제가 어안녕~~', '했는데 제남친이 이얘기를듣더니', '', '참개념없다 왜처음보는데 반말하냐고그래서', '아니서로 나이알고있었고 그런데', '무슨상관이냐 이걸로 1시간넘게싸웠습니다', '', '잇티제남친은 이런모습이 예의가없고', '그사람이 속으로뭐라고생각하겠냐고', '뭐라했고 나는 굳이 일적인것도아니고', '내친구에 친한동생인데 안녕이 모어떠냐', '이해가안된다', '', '이입장이구요', '여러분들 생각이궁금합니다', '']",엣팁ㅋ,"['어이쿠야 남친이 저런거까지 지적하면 전 피곤해서 못사귈것 같아요', '저도요ㅜㅠ너무답답해요 😭', '저도 엥? 초면애 안녕 했어? 싶을거 같긴 해요 혹시 미성년자신가요? 성인 기준 저는 다같은 성인인데 초면에 나이 알아도 반말하는건 조금 띠용... 근데 어쨋든 얼굴도 모르는 사람인데 내 여친이 중요하지 개념없다 어쩌구 이렇게 무례하게 말할 일은 아닌거 같아요', '아뇨 성인이에요ㅠㅠ흠..😭그렇게 생각할슈도 있나봐요 😔', '네... 조금 이해불가... + 제가 그 동생이었으몀 기분 상한 티 냈을거고 만약 제 남친한테 다른 사람이 그렇게 초면에 반말했으면 좀 더 오바해서 개념없다 못배워먹은놈 아니냐 이렇게 욕했을거 같아요.. 근데 반말을 한 사람이 제 남친이라면 남친한테 개념없다고 하면서 크게 뭐라하진 않을거 같네요..!! 그냥 어.. 초면애 반말은 좀 글치 않아..? 정도로 끝냈을듯', '제남친이랑 똑같은말하시네요.. 못배운거로보인다면서 그랬는데😭ㅠㅠ의견감사합니다~', '앗.... 어쩔수 없는 동족이군요... 넵 토닥토닥입니다!!!!', '저도 비슷한 사이가 있는데 서로 궁금하기도하고 소개시켜준대서 셋이 만난적이 있는데 어차피 내 지인도 아니고 초면이기도 하고 사실 몇번 봤는데 지금도 존댓말써요 그친구랑은 ㅋㅋ\n아마 다 큰 성인이고 처음보는데 예의없다 생각한 것 같네요.', '엥 초면에 반말을..?', '저는 상관없어요.. 제가 그 동생분이어도 언니, 형 얘기 많이들었어요 했을거같은데.. 갑자기 만난 사이도 아니고 오랫동안 얘길 들어온거라면 충분히 그럴 수 있다고 생각해여.. 님 잘못 없어보여요.', '오 제 잇티제 남친은 그런걸로는 아무소리 안하는 스타일인데 기준이 다 다른가봐요']"
엣티제는 왜이렇게 안되는게 많나요,"['뭐만 해도 안돼', '누구 만나는것도 허락맡아야되고', '자기 안좋아하는 사람 만나는건 그냥 만나는순간 전쟁 이상을 각오해야하고', '남사친도 자기 소개시켜줄 수 있는 사람 아니면', '절대 안된다 그러고', '예전 썸남일지 어떻게 아냐고', '', '사랑꾼이었다가', '맘에 안들거나 기분상하게 하면 그냥 불같이 화내고', '가부장적에', '부를때도 가끔 ""내꺼 이리와~~~"" 소유욕도 강하고', '자기물건 잃어버리는것도 강박정도로 싫어하고', '일적으로 남자랑 대화하는것도 이해 잘 못해주고', '여자는 이래야한다 장난으로도 엄청함', '', '옷도 살짝 속옷 비추든가 여자가 봐도 잘 모르는것을... 자기가 더 난리 치고 왜이렇게 칠칠맞게 입고왔냐하고', '무조건 자기 편 들어줘야하고', '잘생겼다는 소리 들어야하고', '높이높이 존중 및 존경을 해줘야함 이 독불장군같으니라고', '', '', '그런거 못하는 잇팁인 저는 엣티제랑 매일 다투네요 ㅎ;', '', '으아!!!~~~~~~', '', '']",잇튑,"['엣티제가 안되는게 많은게 아니고 남친분이 안되는게 많네요', 'ㅋㅋㅋㅋㅋㅋㅋ', '대박 ㅋㅋㅋㅋㅋㅋ', '보수적이고 자기만의기준이 명확해서 더 그런거같아요ㅋㅋㅋ잇팁이시면 잔소리 진짜 싫어하실텐데 걱정이네요ㅋㅋㅋ', '잔소리를 싫어하는것을 아는 엣티제면 좋으련만,,, 아직도 모르는 것 같아요,,,', '진짜 전형적인 엣티제를 보는것같은 기분이드네요 ㅋㅋㅋㅋ', '엣티제 다 저러신가요ㅠㅠ', '불건강한 성격같은데요.... 통제욕이 많은 것을 망치고 상처주는 상황같은데 여자친구분 괜찮으세요?', '저건 엣티제의 특징이 아닙니다...', '저도 엣티제 만나고있는데 저러지않아요.. 가스라이팅이 있으신 분 같은데..', '조금 심하신 편인 것 같긴 한데 제 엣티제도 조금 남사친이나 이런 거에 있어서 엄청 보수적이고 다른 전남친들보단 안 되는 거 많은 것 같아영 ㅎ 그대신 자기도 안 해서 할말은 없어용…', '모든 엣티제남들이 다 저러지 않지만ㅋㅋㅋ 저런 엣티제남 만난 적 있는데 저런 사람들 보수적, 내로남불 엄청 심하고 싸울 때 이성적이고 논리적(지금 생각해보면 살짝 무논리=가스라이팅)으로 달려듬. 과거 전적이나 헤어지고 보니까 여자친구는 자주 바뀌면서 오래 만나지는 못하더라요 ㅋㅋㅋㅋ지쳐서 떠나는듯,, 순종적인 유교걸 아니면 저런 엣티제 절대 못 만납니다..']"
엣(잇)티제 남자칭구 만나면서 느낀점,"['', '1. 호불호 확실(싫은건 절대 안함)', '2. 자기 주장 명확', '3. 루틴이 명확(매일 같은시간 출근-퇴근-운동-집에서 휴식)', '4. 취향이 소나무(예를들면 단팥빵에 꽂혔다. 일주일동안 단팥빵만 먹음, 디저트로 ㅎㅎ)', '5. 잔소리 심함(첨엔 다 괜찮아 이랬던 남자가 만나면 만날수록 잔소리가 점점 심해짐...큐ㅠ)', '6. 애정표현이 없음(첨에는 세상사랑꾼이었음...근데 이젠 만나면 아 얘가 나를 좋아하는 구나 라는 포인트가 있음)', '(예를들면, 엄청 장난꾸러기가 되고, 성대모사 하면서 웃기려고 함, 스킨쉽 계속함. 애정표현 해달라고 하면 오히려 쑥스러워함 낯간지럽다고)', '7. 연락 잘되고 본인의 일상 및 앞으로의 약속 같은게 생기면 바로 얘기해 줌.', '8. 일상을 보고함(나 말고 다른 사람 만나면 누구만난다, 이제 들어간다, 뭐먹는다 사진찍어서 보내줌)', '9. 근데 이런 연락도 루틴처럼 하는 느낌이라 가끔 진짜 좋아해서 하는게 아니라 해야되서 하는건가? 라는 생각이 듬', '10. 감정을 못읽어서 싸우면 서로 도돌이표 처럼 싸움 -> 먼저 져주거나 좀 풀어주면 금방 또 풀림, 대신 본인이 잘못했다고 생각하면 바로 미안하다고 함', '11. 결혼하면 좋은 배우자일 것 같음(성실함, 자기랑 나 말고는 주위사람 관심 없음, 모든 일상 루틴화)', '- 근데 약간 가부장적? 가부장적이기 보다 고집이 세니까 그걸 이기려고 하지말고 우쭈쭈 해주면 더 잘할 것 같음', '']",화아앙,"['저랑 완전 비슷하네여', '와... 하나부터 열까지 다 공감되요! 특히 엣티제 일상 루틴에 내가 들어가 있는 느낌을 받을 때 엣티제가 나를 찐으로 사랑하는구나 라는 느낌을 많이 받죠....ㅋㅋ', '지인짜 공감하고 갑니다👍', '누가 내얘길..', '4번 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 6개월동안 점심 똑같운 식당에서 먹음... 남친이 이해못함....', 'ㅋㅋㅋㅋ제남친은 삼각김밥에 꽂혀서 삼각김밥 1달 먹다가 김밥 꽂혀서 김밥 1달 먹다가 요즘엔 빵에 꽂혔어요 ㅎㅎ', '찐공감이요 ㅋㅋㅋ', '좋아하는 잇티제가 7,8을 저한테 하는데 이거 가능성 있는 거라고 믿겠습니다 ㅋㅋㅋㅋ\n안정적이고 예쁜 연애 부럽네용 ~.~!', '완젼 제얘기네요~ 결혼 10년차 아저씨인데.. 제가 하는 생활 훔쳐본듯 정확하네요 ㅋㅋㅋ', '와 소름돋아염 애인이 엣티제반 엣프제반인데 4,6번빼고 다맞아여..', '잇티제 3번 4번 진짜ㅋㅋㅋㅋ\n루틴 목요일은 무조건 손톱 깎는날!\n집가서 밥먹고 씻고 운동하고 저한테 정확히 9시 30분에 연락와요ㅋㅋㅋㅋ 11시 30분 취침\n\n본인기준 맛있다고 생각한거 그후로 쭉 그 먹어본것만 먹는 사람ㅋㅋㅋ새로운 음식 도전 안하기\n새로운 음식 먹어보고 맛없으면 다신 안먹는다 시전ㅋㅋㅋㅋㅋ']"
직장인 영양제,"[""잇티제 남친이 원래 힘든거 티 잘 안내고 '그래도 해야지 뭐' 이런 마인드인 사람인데,,요즘 강도 높은 업무와 잦은 야근으로 많이 피곤해하네요ㅜ"", '8살 차이 나고 사귄지 이제 한달 좀 넘은 시점인데 영양제 비타민 같은거 사주면 좋아할까요?부담은 안되겠죠,,?', '직장인 분들은 어떤 영양제 챙겨드시는지 추천해주시면 감사할 것 같아요,,!!', '', '']",엣프제잇티제,"['월급이 최고의 영양제..', '이거 맛다,,,맞긴 한데ㅋㅋㅋㅜ영양제를 줄려고 생각했어서,,!!답변 감사해요', '따흐흑 아직 직장을 안다녀서,,,금전적으로 쉽지 않겠네오,,,,답변 감사합니다', '아이스아메리카노 생존템', '오 맞죠!이것도 참고할게요 답변 감사합니다', '마그네슘!!!!!!!! 진짜 담날 눈뜨는게 다른데. 다들 왜 안먹어요!!!\n킬레이트 마그네슘으로 드세요.\n저는 닥터스베스트꺼 먹는디 블루보넷이 유명한거같아요, 브랜드는 상관없을듯요!\n\n아무튼 마그네슘 진짜 다들 챙겨드세요!!!', '혹!!!!!!!드디어 원하던 정보가,,!!감사합니다 매모하겠습니다 답변 감사합니다', '제가 영업 당하고 갑니다ㅋㅋㅋㅋㅋㅋ', '자기전에 먹고자면 숙면에 엄청난 도움이,,,!\n자는동안 근회복 팍팍 시켜주거든요\n다른 효과도 많지만 저는 숙면/근회복 부분 체감을 확 했습니다 ㅜ~ㅜ\n\n진짜 직장인들 다 먹었으면 좋겠어요~~', '근회복이란 말에 당장 샀습니다 감사해요＞︿＜', '종합비타민....철분제...유산균...콜라겐 먹고있어요 ㅋㅋㅋ', '오호 직장인 남자들한테도 필요한건가요,,,!', '헐 와 정보 감사합니다!!찾아볼게요 감사합니다!!', '호곡 감사합니다!!!참고할게요 답변 감사합니다', '남자영양제는 우루사, 아르기닌, 밀크씨슬. 구빰..!', '저는 비타민만 챙겨먹어요!\n다른건 먹어도 그다지 ... 라는 느낌이라..\n제가 먹고 있는 종합비타민은 드리내 종합 멀티비타민입니다!']"
