title,contents,author,comments
isfp는 왜이리 저에너지일까요,['체력을 떠나 귀찮아하는 것도 많고 말하는 것도 귀찮음. 이유가 뭘까요. 활력있는 사람들 따라하다가는 병나겠더라구요.'],바나나꿀ISFP,"['운동을하십시오 !', 'ㅇㅏ', '프로와식러.. 쩝..', 'ㅋㅋ 제 남자친구도 뭐든 귀찮다고😅\n집 밖으로 나오면, 에너지가 떨어지는거\n같데요@_@', '체력이 안좋은가 금방 방전되긴하더라구요!! ^^']"
ISFP-T 회사생활,"['안녕하세요', '약 7년차 직장인 잇프피입니다', '제 고유성격인지 잇프피 특징인지 저는 유독 회사생활이랑 안맞는다고 느껴요', '개복치마냥 뭐든 스트레스를 고대로 흡수하는 느낌이랄까요', '', '1. 창의력이 부족', '2. 선택장애 심함. 판단을 잘 못내림', '3. 화가나도 일단 참고 나중에 생각하며 후회함', '(화 내도 되는 상황인지 판단이 안섬)', '4. 업무자료 보내기전 검토를 몇번씩하느라 늦어짐', '5. 장난도 잘 못받아침', '6. 스트레스 받으면 다 티남', '7. 업무실수나 문제발생시 죄책감에 힘들어함', '', '다른 잇프피분들 무슨일하시는지 궁금해요🥲']",아이에스에푸피,"['1,2,3,6,7 완전 찐찐공감이고 (3은 화내고는 싶은데 일부러 참는 ㅠ)\n4도 때때로 공감이네요\n5는 예상치 못할때 훅 들어오면 공감요\n\n저는 ISFJ-T 지만 많이 공감되네요\n특히나 뒤가 T면 예민도 민감도 높은 신경성이라 그런거 같아요\n게다가 전 완벽주의도 심하고 스스로에 대한 잣대도 높아요 ㅠ\n\n나이 먹어가면서 사회생활이란 것도 길게 해보고 경험이 늘면서\n조금씩은 덜해지긴 하지만 스트레스인건 분명해요\n내향형인데다가 S라서 창의력과 참신한 아이디어를 요구하는 일에는 더욱 스트레스죠 ㅠ', '완벽주의 완전 공감이에요ㅜㅜ!!\n저는 본래 덜렁대는 성격인데 완벽주의도 있어서\n노력했음에도 부족한결과가 나오면 자괴감에 빠져버리는것같아요..\n제 성격도 mbti란걸 알기전에는 왜그럴까 자책만했는데 이렇게 유형이 있다고 생각하니 맘이 조금 편해졌네요🥹\n저와 비슷한분들이 계신다는 부분에도 위로를 받습니다ㅠㅠ', '으아 ㅋㅋㅋㅋ 전문항 전부다 공감요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 저도 오늘 새로해보니 ISFP-T 가 나왔더라구요..... 완전 공감합니다...... 저런면들때문에 울고싶을때 많습니다', 'ㅜㅜ잇푸피 현생 화이팅이에요🥺..!!', '감사합니다!!!! ㅠㅠㅠ 아이에스님도 화이팅입니다 ㅜ!!!!! 서로 힘내봅시다요!']"
ESFP 친구랑 약속 어떻게 잡나요?,"['만나자 만나자 얘기는 하는데 정확한 날짜를 잡아야 하는지..', 'P이기 때문에 번개로 만나자고 해야 하는지... 모르겠네요']",무니 xnfp,"['p들도 날짜는 잡구 만나던데여?', '계속 보자보자 말만해서여\n저도 만나자고 말은 하지만 만나기 귀찮은 경우가 있어서..', '언제볼까? 하고 잡아봐여\n정말 엣프피는 약속이 많아서 미리미리 예약해야하더라고요 ㅎㅎ 다 그런건 아니겠지만 ㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋ 네 물어봐야겠어요\n뼛속까지 연옌인 엣프피 정말 ㅋㅋㅋ', 'P들도 미리 약속잡는 거 좋아하죠.\n제가 아는 ESFP는 하도 스케줄이 많아서, 미리 예약하고 만나야 해요^^ㅋ\n무조건 미리 미리 약속잡으세요.\n\n약간 오해하시는 게 ...P가 강할수록 대개 너무 빡빡하게 짜여진 스케줄 그대로 이행하는 게\n좀 불편할 뿐이지, 큰 틀을 잡는 것 정도는 아무 상관없어요.\nJ가 강할수록, 세세하게 짜놓은 스케줄대로 이행하는 거에 큰 무리는 없겠지만,\n의외로 너무 미리 약속잡는 걸 부담스러워 하는 분들이 많더라구요.\n너무 미리 잡으면, 그동안 무슨 일이 일어날지도 모르고 약속이 틀어질 수도 있고 해서, 부담스러워 한달까요.\nP일수록 대개 당일날에도 일이 생기면 뭐 어쩔 수 없지~ 하고 넘길 수 있지만,\nJ일수록 당일날 틀어지면 심한 스트레스가 작용하더라구요', '오.. 이해가기 좋게 설명해주셨네요\n용기내서 미리 약속잡아야겠어요!', '엣프피에게 단도직입적으로 언제 시간되냐고 물어보세요:)\n스케쥴보고 바로 얘기해줄거 같아요^^', '^^ 구체적으로 물어봐야하는군요\n팁 감사합니다', '날짜 서로 되는 날 맞춰서 약속 잡아요!', '저도 그래야겠어요~\n근데 esfp는 일대일로 만나는걸 별로 안 좋아하는 것 같다는 생각이 듭니다 ㅎㅎ', '1대1도 좋고 다대일도 좋아요!! 그냥 사람 만나서 노는게 좋아요! 먼저 날을 딱 잡아주세요! 그럼 메모 다 해놓을거에요ㅋㅋ 저 같은 경우는 괜히 상대방 약속 있는데 그날 보자! 했다가 약속 취소하고 나랑 만날 거 같아서 먼저 언제 보자고 말 안해요ㅠ ㅠ..진짜로 취소하고 저랑 만나서...', '앜ㅋㅋㅋㅋ 그렇군요 배려심에 그러는 행동일수도?!\n일단 다른 친구들이랑도 만나게 되었어요 ㅎㅎ\n근데 그냥 사람 만나서 노는게 좋은거 왤케 귀여워요 (*Ü*)*.¸¸♪']"
가을타는 잇프피남친..(펑예),"['가을타는 잇프피님들 계시나요? ㄷㄷ', '아직 겪어보지 못해서 벌써 덜덜하네요 😭', '잇프피 귀엽고 새초롬하고 알쏭달쏭한게 매력인건가요']",ESTP여자사람,"['가을 탑니다 ㅎ 언니.. 잇프피 남 힘들더라구요 전 ㅋ', '저도힘들어요 😭', '가을이 모죠?', '음.. 그러게요 계절안타는 1인으로 공감이 힘드네요', '가을 풍경을 보고 있으면 묘한 기분이 들때는 있어요', '가을 타는 것도 말하려 하지 않던데 ㅎ', '그것도 겨우 끌어내서 들엇어요 😭', '와 진짜..... 요즘 잇프피남친 가을타서 힘든데 나만그런가 하고 찾아봤더니 여기 엣팁여 잇프피남 커플발견해서 넘 좋아요.. 궁금한거 가끔 물어바도되나요 ㅠㅠ??']"
isfp,['isfp 성향의 남자분들은 여자친구에게 속마음 이야기를 잘 안하나요?'],김뚱이,"['분위기나 감정 상태에 따라 다른거 같아요. 100% 다 하지는 않아요', '남자친구,, 속마음 얘기 많이 안하더라구요,\n싫은말도 잘 못해요', '저도 그런 면이 있는 거 같아요.\n찐친들 사이에서도 뭔가 다 100% 속내를 털어놓지 않는 거 같다..라는 말을 들었거든요.\n전 그냥 별 의도는 없고, 스스로 생각하기에 안해도 될말은 안하는 거 같아요.\n예를 들면...지나가던 강아지가 귀엽다..라는 생각이 들면, 혼자 속으로 귀엽다. 라고 생각할 뿐,\n옆에 사람한테 와~ 저 강아지 봐봐~ 귀엽지?..이렇게까지 하진 않는달까요?\n물론 항상 그러는 건 아니고, 10번 중에 7-8번은 혼자 느끼고, 2-3번은 표현하고 뭐 이런 정도랄까요.\n대신 먼저 얘긴하지 않더라도, 상대방이 물어보면 대답은 잘해줍니다.\n그래서인지 상대방이 리드를 해주거나, 진행능력?이 좀 있으면 더 쉽게 친해지는 경향이 있어요.\n이런 분들하고 있으면, 되려 제가 외향이 되기도 할 정도이기도 하고,\n친하고 편한 사람 앞에선 텐션이 높아지는 경우가 많다보니,\n찐친들한테 제가 외향인지 내향인지 물어봤어요.\n그랬더니 다들 한 목소리로...너 외향 아냐??? .............그래서 제가........후훗~ 나 사실 내향이야.\n라고 했죠^^', '잇프피 남친을 봐도 그냥 속으로 삭히는 편인거 같아요.. 그리고 안삭혀도 될만한거까지 삭혀서 좀 당황ㅎㅎ 얼마전에는 제 옷이 까끌한 부분이 있었는지 갑자기 ""너 옷 너무 아파!ㅠㅠ! 계속 아팠는데 참고있었어!!"" 이러길래 빵터졌네요ㅋㅋㅋ 왜 말을 모태..', 'ㅎㅎ 그쵸.. 사실 깊은대화는 좀 어려운거같아요. 제입장에선 문제가 있으면 대화로 풀어보고 싶은데 잇프피는 그걸 갈등이자 공격이라고 느껴서 성립이 안되고.. 잇프피 기본장착인 회피도 제입장에선 너무 버겁고 힘들었어요ㅠ 그래서 선택한게 그냥 둘다 애같아져보자..ㅎ 였는데 지금까지는 그럭저럭 문제없이 지내고있어요! 현재의 즐거움, 행복에 집중하고 그 과정에서 서로의 행동패턴이나 심리에 익숙해지면서 서로에 대한 신뢰구축을 해보자,, 하고 마음을 놓았더니 지금은 다투는 일이 있어도 좀 더 문제에 가볍게 대응할 수 있게됐달까요?(이러저러 속상하자나! 하고 무겁지않게 태도를 바꿨더니 잇프피입장에서 갈등으로 여기지 않고 들어주려고해요) 그랬더니 덤으로 저도 너무 매사에 깊이 고민하지않고 생각을 덜어낼 수 있게 돼서 스스로도 마음이 좀 가벼워졌구요. 그런 부분이 잇프피 장점이라고 생각하면서 받아들이고 있어요..ㅎㅎ', '사실 n과 만났을때가 훨씬 지적인 탐구라던지, 일상 공유적인 부분도 즐거웠던거같아요.. 영혼이 울리는 느낌? 말하지않아도 사랑이 느껴지는 느낌? 그치만 잇프피는 아주 사소하게 행복하게 해주는거같아요. 지금을 즐길줄 알게 해주고, 즉흥적인것의 즐거움을 알려주고..ㅎㅎ 아이처럼 대해줬더니 연락도 열심히하더라구요 요즘엔ㅎㅎ 엠비탸이는 사이언스 맞나봐요 정말...허허', '그게되여..? 저는 제맘을 가지고놀거나 어장치는줄 알았는데 글몇개보니 원래잇프피 특성인가보네요\n\n저도 깊은대화로풀고싶은입장인데 제상대방도 공격으로받아들이고 회피하고 잠수타요...살면서 첨보는유형이라 뭐이딴놈이 다있지하고 죽어라냉전중이에요 애처럼 군다..저도 똑같이 애같이 굴더라구요 대신 나쁘게요 그래서더악화되고...혹시팁같은거있을까요', ""ㅎㅎ 사실 잘 안돼요.. 동성 친구 잇프피들은 깊은 얘기도 가능하고 했던거같은데, 남친으로서의 잇프피는 산다는게 무엇인가.. 앞으로의 인생은 어떻게될것인가.. 이런얘기부터도 '아 머리아파..몰랑!'하고 피하는 편이라 사실 결혼이나 각자의 사생활에서 비롯되는 소소한 문제거리 등을 논의하기에 좋은 파트너는 아닌거같아요. 한번 잠수타려는걸 제가 억지로 끄집어낸 경험도 있구요..\n다만 여러면에서 잇프피는 일단 악플보단 무플로 대응하는게 좋은거같아요. 똑같이 애처럼구는거보다, 상대가 억지를 부리고 애처럼 굴면 그냥 그래 넌 니맘대로해라, 하고 냉담하게 있으시면 또 무슨일이야? 하고 다가오더라구요.\n사실 저도 그렇게 이런저런 방법으로 잇프피와의 대화 방법을 찾아가는 중입니다.. 인픕님도 화이팅이에요..!"", '미친놈같아요 암걸려도 아몰랑할듯\n니맘대로해라 하니까 또 잠수타고 .. 그냥뭔말만할려면 잠수에요 애초에 이런애인거알았으면 마음고생도안했을텐데 ..', '받는만큼 주면 또 모르겠는데 받는건 당연한거고 주는건 잘 몰라 이런 태도가 참...ㅎ.. 그래서 드라마 우영우 볼때 남친이랑 그런얘길 많이 했어요. 너 우영우같다구. 자기안에 자기가 너무 많아서 남 배려하는데 너무 무신경한.. 개인주의적 이기심을 어떻게 설득해서 나를 먼저 배려하는 성향으로 만들까부터가 문제인데.. 사실 저도 잘 모르겠어요. 저도 이전에 잠수에서 꺼냈을때부터 다음번에 잠수하거나 헤어지자고 하는 사람은 반드시 나일거라고 박아뒀거든요. 남친이고 뭐고 나 스스로가 더 소중하죠. 인픕님도 스스로를 더 위하는 선택을 하세요!', '저도 얘를바꿔볼려고 별짓거리 다해봤는데 안되더라구요 저는얘가처음에 나르시스인줄 알았어요 .. 저는차단했답니다 똑같다면 이제 연이끊어졌으면 ..', '음.. 사실 저희도 지금 200일 정도인데 100일쯔음이후가 너무 힘들었어요. 조금씩 서로에게 익숙해지다보니 잇프피가 연락하는 빈도나 정성이 점점 자기 텐션으로 돌아가고 저는 거기에 상처받고.. 심지어 뭔가 대화를 해도 n들과의 대화처럼 깊은 이야기까진 못가다보니 심적으로 너무 공허하기도 했구요.. 그래서 마지막이다 생각하고 손편지를 적어줬더니 잇프피가 깨달은바가 있었는지 태도를 많이 바꿔줘서 지금은 초반처럼 즐겁게 만나고있어요.\n다만.. 당시에 잇프피의 바닥을 봐서 내가 조금만 덜 노력하면 언제든 그상태로 돌아가는건 아닐까.. 마음한구석에 조마조마함도 남아있는게 사실이랍니다. 객관적으로 생각해봐도 제가 필요이상으로 생각이 많은것인지, 그가 제게 신뢰를 못주는게 문제인지 어느쪽이 먼저인지 잘 판단되지않아요. 제가 만약 연락을 많이 필요로 하지않고 사생활을 많이 건드리지않는 독립적인 사람이었다면 잇프피와 부딪힐일이 없었지않을까 자아성찰도 하구요. 콤부차님의 잇프피 연락이 무섭다는 말씀도 그때의 제가 생각나서 너무 이해가 되네요..\n여튼지간에, 현재로서는 제가 요구하는 부분에 대해서 충실히 피드백하게 된 잇프피 덕분에 즐거운 연애를 하고있다고 생각해요. 하지만 이게 언제까지 지속될까에 대해서는 저도 물음표가 있고.. 다만 잇프피덕에 배웠듯이, 현재를 즐겁게 살자. 그런 기분으로 만나고 있는 것 같네요. 미래에는 둘 사이에 더 자잘하고 현실적인 고민이 생길텐데, 솔직히 잇프피가 그걸 같이 고민하기에 적절한 파트너는 아니라고 생각해요. 미래는 미래의 저에게 달려있으니 고통 받는대도 제 업보이자 성장이라고 생각해야죠...:)', 'ㅎㅎ콤부차님 마음을 정확히 알거같아서 씁쓸하고 그러네요.. 저도 잇프피와 연락하는게 무서웠다가, 하루는 잇프피 한마디에 행복했다가도, 하루는 전화하다 안들키게 혼자 울기도하고.. 인프제 성향상 연락을 내려놓으면 맘도 내려놓게되서 이게 연애맞나.. 나는 얘를 좋아하는건 맞긴한가 하고 마음까지 냉담했던적도 있구요. 그렇게 길지않은 연애인데도 몇년은 만난거처럼 힘들었더라구요, 돌이켜보니..\n그 편지도 정말 마지막이라고 생각하고 적어준거였어요, 다만 내용은 나는 이렇게 하지않으면 헤어지고싶으니 바꿔줘, 는 아니었고, 연애하기 전 썸때 잇프피가 저한테 해줬던 행동 한두가지를 적고 난 그때를 기억하면서 널 만나는거 같다, 앞으로도 그때처럼 상냥하게 만나자구, 많이 좋아한다는 말을 적어줬어요. 그냥 솔직담백하게요! 그랬더니 밤에 울면서 전화가 왔더라구요, 감동했다구. 저도 제 편지가 그렇게 강력할줄은 몰랐는데, 요상한데서 깨달은바가 있었는지 그 다음부터는 제가 이러이러한게 속상했다~하면 바로 고쳐주더라구요. 그런데 저도 그정도로 태도를 바꿔주지않았더라면 지금까지 만나고있었을거같지않아요. 저도 사실 잇프피 마음을 지도를 아직 잘 모르겠어서, 그게 잇프피 심정 어느부분을 조준했는지는 잘 모르겠어요. 그냥 하나하나 시도해보다가 얻어걸린거같기두 하구요..ㅎㅎ', '회피형 정말 힘들고, 제가 구원자적 사랑을 할 생각은 없지만 그래도 내가 좋아하는 사람이 그런 옵션을 부가적으로 가지고 있고, 그것도 그와 한 세트라고 생각하면 내가 방법을 찾아나서는 방법밖에는 없다고 생각해요. 그 방법 중에 그를 설득하는 방법도 있고, 날 위해서 떠나는 방법도 있는거구요. 선택은 내가 하기 나름이라고 생각해요. 콤부차님에게도 좋은 결과 있으시길 바랄게요..!', '상황마다 다르지 않을까여?']"
잇프피 님들~ 밖에 많이 돌아 다니세요~,"['전 i 95퍼 이상 나오는 파워 내향인, 파워 집순이에요ㅎㅎ', '30대 되기 전까지 완전 집수니 였던..ㅎㅎ', '', '그냥 돌아다니는것 보다는 돌아다니면서 새로운것들을 관찰해보세요~', '진짜 재밌어요ㅎㅎ', '', '전 창의력이 없는 사람이다 생각했는데', '창의력은 많이 보고 경험해봐야 생기는것 같아요.', '', '호기심 많은 잇프피 분들~', '밖에 나가서 소품샵, 다이소, 이케아..', '이런 신선한 아이템들이 많은곳 다녀보세요~', '', '각자 관심사에 맞게 다녀보셔도 좋구요~', '부동산 관심 있으면 그 지역에 가서 돌아보는것도 재밌을것같아요ㅎㅎ', '', '이것저것 보면서 새로 알게되는 재미를 느껴보셔요~~', '', '저는 제가 20대로 돌아가서 이런것들을 한다면', '지금과는 다른 30대를 보낼수 있을것같다는 생각이 드네요ㅎㅎ']",인생바까바 ISnFP 9w1,"['아 저\n그 뱀파이어라고\n햇빛에 오래 노출되어있으면 기절해여(?)', '아 햇빛에 내성이 생기게 하는 물약을 발견했는데 레시피 공유해드릴까요?ㅋㅋ', 'ㅁ무슨', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '전 많이 돌아다녀요', '댓글 너무 웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋ 댓글 ㅋㅋㅋ 저도 요즘 날씨도 좋고 노력하고 있습니다^^', '저도 경험이 지식이고 힘이다 라고 생각만 하고 있습니다.', '', '저는 날씨를 타서 비오거나 더운날은 잘 안나오는데 맑고 추운날은 혼자 잘 돌아댕겨유~']"
비가 와서,"['넘 센치해져서 그런가', '전남친한테 연락하고 싶어요...', '그냥 잘 지내냐구 말이죠...', '안 되겠죠?', '다 안 된다고하니 자꾸 더 하고싶어요 ㅠ']",밤 산책ISTJ,"['안돼요', '안되유!', '하세용. 흑역사가 되고 남은 자존심에 스크래치가 나시겠지만.....그렇게 다음날 무너진 자존심을 회복하려고 또 연락을 하지만 그게 또 자존심을 더 박살내버리고.. 돌이킬수없이 흑역사가 되어 관계회복은 물론 지난 추억도 물거품이 되어버리고...']"
isfp esfp는 한 글자만 다른데 많이 차이날까요?,"['잘맞는 점, 서로 차이점 뭐가 있을까요~', 'esfp는 뭔가 되게 사람의 중심에 서고 화려한 이미지가 있는데..', '', 'esfp 금붕어', 'isfp금붕어..', '이런 느낌..']",isfp istp 붕어집사,"['i랑 e가 처음 보여지는거에서부터 엄청 차이나요', '역시..성향도 많이 차이날까용', '성향은 비슷하죠 대신 에너지가 다를겁니다', '잇프피는, 집밖으로 잘 안나와요\n귀차니즘도 심하구요', '잇프피는 에너지가 무지 낮아유~', '맞아요ㅋㅋ 남자친구 보니 다른분들\n100프로 일때 잇프피는 기본 80부터 시작\n하는듯 해요, 어딜가도 한숨 재우고 다녀야\n덜 피곤해 하니까요', '잇프피가 에너지가 낮다구여...? 잇프제보단 높은데여 ㅋㅋㅋㅋㅋㅋ', '잇프제보다 높은가유~ 저는 에너지 낮아 힘들어해서~ 좀만 외향형되면 좋을듯용', '개방적이고 활력있는 타입입니다.. 잇프제에 비하면... 감정 표현 부분도 좀 다르구여.. 표현은 비슷하게 하는데, 느낌이...', '님타입이 저보다 사회생활 잘하실것 같아유ㅜㅜ', '사무적인 타입.. 하지만 내 사람들은 챙겨주고 싶은 타입.. 솔직히 표현력이 강해서 그렇지, ISFP도 마음 여는 방식이나, 표현하는 스타일은 거의 비슷해여... 다만 P는 감정에 더 호소를 하는 타입이라는 점...', '글쿠나 텐션차이만 견디면 되는거군용', '엣프피도 잇프피랑 비슷비슷해요', '엣프피 실제로 못봤는데 다 장단점이 있겄쥬~ 다른유형은 i e달라도 잘 맞는 사람도 많아서 질문해봤어용']"
lsfp 분들은 쉬는날 보통 뭐하세요,"['쉬는날 보통 집에서 넷플 보고 청소하고 요리하는듯 해요 쉬는날 집 밖 나가면', '너무 힘드니 집에서 할거 다하는 듯 해여']",구름동동,"['쉬는날은 오직 침대 안이죠 ㅋㅋㅋㅋ움직이 않겠다는 의지 !!', '누워있어요 ^^', '잇프피 특: 누워있음', '잠자요', '평일에 못 잔 수면 몰아서 잠, 1~2주일치 빨래 몰아서 함, 빨래 돌리면서 청소 간단하게함, 밥먹으면서 유튜브나 영화 보기\n특 : 아무것도 안했다고 생각하는데 시간 다 가서 슬퍼함 ㅜ', 'ㅋㅋㅋㅋㅋ 가히 예상답변이네요 저도요', '약속 없으면 침대에 있는데 약속 있으면 밖에서 놀다와요', '쇼파 침대 번갈아가며 누워있죠 ㅋㅋㅋㅋㅋ', '누워서 넷플보기 누워서 자기\n누워서 노래듣기 누워서 폰하기\n누워서...ㅋㅋㅋㅋㅋㅋㅋ하', '주로 집에만 있구요 침대에 누워서 뒹굴뒹굴...', '많이 피곤하면 푹 휴식을 취하거나 잠만자거나.. / 덜피곤하면 집안청소같은 걸 하거나.. 밖에나가서 놀거나 데이트해요 저는 :D', '밀린집안일 강아지산책 운동 합니다']"
잇프피 집에있을때,"['잇프피분들 집에 계시면 이성,동성 간에 연락을 잘 안 보시는 분이 많을까용?']",esntja,"['전 연락 칼같이 봅니당', '잇피친구 폰만보든대요ㅋㅋ', '사람마다 다른듯 해요\n제 남자친구는 핸드폰 하고 안친해요\n특히 주말엔 더ㅜ.ㅜ\n오죽하면 엄마가 아들 살아 있냐고\n물어보신데요😅', '저 집일수록 더 안봐요... 밖이면 오히려 더 잘봅니당', '친한 잇픕 집 가면 대부분 누워있어서 답 텀이 느려져도\n자는거 아니면 1시간 내로 오더라구요!', '집에서는 1시간 내로 답장 잘해요ㅎㅎ 근데 일할때는 일이 완전 끝나서 퇴근할 때까지 연락 잘 안해요..', '일에 완전 집중하는 스타일인가봐요!! 잇프피도!!', '넵 잇프피들이 멀티가 잘 안돼서ㅎㅎㅎ 한가지만 집중해서 해야해요\n안그럼 죽도 밥도 안되더라구요ㅜㅜ 일도 집중해서, 카톡도 집중해서 약간 이런 마인드라 일 할때는 일만 하고 톡 잘 안해요 저는..ㅎㅎㅎ', '잘 봐용', '일 하고 있을때나 집에 있을 때나 잘 봐요! 근데 친하지 않거나 관계가 좀 어색하면 잘 안보는 편이예요ㅎㅎㅎ 친할수록 답장 빨리해요!!', '잇프피의 입장에서 재미있는 얘기이거나, 자기 얘기하면 신나서 안 끊기고 2분정도?대화했었는데\n어떤날은 10분~30분 안에 답장하는 날도 있고, 5분 안에 하는 날도 있고, 집에 있을때는 1시간 조금 넘기두하고 그러네용..\n알쏭달쏭해요!!', '아무래도 집에 있으면 느려지는건 맞는거 같아요ㅎㅎㅎ 저도 집에서 있을때는 급한거나 완전 재밌는거 아니면 제 할일 다 하고 봐서요!! 다른 잇프피들은 어떨지 모르겠는데 저는 진~~~~짜 관심없으면 하루 뒤에도 답장하고 그래요 그래도 한시간 안쪽으로 오는거면 괜찮은거 같아요!!', '사바사의 영역 같은 게...저는 보는 편인 대신 먼저 연락 안 하는 편이라는...', '오오..그러시군영..\n두루뭉실해서 알다가도 모르겠어요 ㅎㅎ', '어색한 사람 -> 오래 얘기할거 아니라서 거의 바로 답장하고 넘겨버림\n친구 단톡방 -> 시덥잖은 대화 하고 있으면 말 안하거나 뒤늦게 말함\n연인 -> 대체로 빠르게 하는데 미리보기 내용으로 답장할거 생각하느라 톡 눌러보진 않아요.\n\n보는건 빠름 PC카톡창을 열어놓고 있기때문에...']"
잇프피 여성분들 이거 해석좀 해주세요!! ㅠㅠ,"['제가 5년 정도 알고 지내던 한살 연상 ISFP 누나가 있는데', '술자리에서 누나가 남자로서 제가 괜찮다고 하는거에요!!', '', '저도 사실 예쁘고 착해서 호감을 가지고 있었는데 ㅎㅎ (저는 참고로 엣프제 ESFJ입니닷!)', '', '그래서 그 담주에 맨정신으로 카페에서 만났는데 누나가 말하기를..', '그땐 술때문에 내가 그렇게 말한거지. 나는 연애를 할 마음이 없다고 미안하다고 하는거에요.', '', '그래서 저도 그럴수 있다고 알겠다고 하고 지나갔었는데', '그리고 몇주뒤에 누나랑 저 포함 다같이 4명이서 당일치기 경주를 가기로 했는데 파토가 난거에요!', '', '그래도 가고 싶은 마음이 커서 누나가 저랑 단 둘이서 가게 되었는데', '여행갔다오고 나서 6개월 뒤 단둘 술자리를 가지게 되었는데...', '', '여행 갔을때 사실 너랑 사귈까 라는 마음이 다시 생겼다고.. 아니 그땐 다시 생겼었다고..', '과거형으로 말하는거 있죠? (그러니까 지금은 아니다. 이런식으로 말하는 느낌?)', '', '여자 마음은 갈대같다고는 하지만.. 잇프피 여성분들 보통 이렇게 왔다갔다 하시는지 궁금합니다!!', '', '요약', '1. 한살 연상 아는 누나와 술자리 도중 서로 호감표시', '2. 7일뒤 다시 만난 자리에서 그땐 술먹고 그렇게 얘기한거라며 연애할 마음 없다고 함.', '3. 누나랑 나 포함 4명이서 경주여행 파토남', '4. 할수 없이 단둘이 경주 당일치기 여행을 감.', '5. 여행 다녀오고 6개월 뒤 술자리에서 그때 호감이 다시 생겼었다고 함.']",엣프제에,"['외롭고 만나는사람이 없어서 얘정도면 괜찮겠다하다가 마음이 그만큼 아니라서 주춤하다가 그렇게보여요 잇프피는 그런맘으로 사귀면 유지가 안되더라구요 저도 그랬구요', '22 이거가틈...근데 되게 솔직하시네여 그 여자분', '지금 6개월이 지난 시점에서 다시 잘될 가능성은 없는걸까요? ㅠㅠ', '마음이 싱숭생숭 하신 게 아닐까여....? ""감정이 주""인 타입입니다...', '이건 잇프피여자로써말씀드릴게요 가능성잇음', '시간이 많이 지났는데.. ㅠㅠ 어떤점에서 가능성이 있어보이나요?', '음 남자로보이기시작햇다는거임 호감이생겼다는거임', '6개월만에 제가 연락해서 곧 만나는데 조언을 해주신다면요?', '6개월동안계속 보고싶었단식? 으로 표현을많이해주세요', '앜.. 워낙 누나 동생 같은 분위기에서 자주 만나서 그 말을 갑자기 하면 좀 그럴것같은데.. 표현해볼께요 ㅎㅎ 답글 감사합니닷', 'ㄴㄴ동생이아닌 남자어필이중요해요 저두엣프제연하남이랑 ㅋㅋㅋ썸중이라 화이팅이요', '헐 거꾸로네요 ㅋㅋㅋㅋ 집수니님도 파이팅!']"
