title,contents,author,comments
여기 엔티제 몇분계신가요?,['모아보아요 우리'],ㅋentj,"['저요!', '반가와요!', '저요!', '안녕하세요 😄', '저요!', '😁', '아임 히얼', '헬로~', '🙋\u200d♂️', '🙋\u200d♀️', '한 명 더 있어요 👊🏻', '안녕하세요 😄', '여기 한명 더있어요', '안녕하세요 😄', '여기있어요', '반갑습니다 😁', '저두욤!!', '반갑습니다 😁', '열분계신가용?', '와앙 동족 모임이다😆', '우왕 ♡♡♡♡♡', '여기카페에 저까지 11명이니 꽤 적네요..', '저도요🖐🏻', '안녕하세요 😄', '많습니다ㅋㅋㅋ', '그러네여^^', '저도요~', '안녕하세요 😄', '저요!', '반갑습니다 😁']"
선택할 수 없을 때도 있다.,"['', '살면서 일어나는 일들은 우리가 어떠한 무언가로 판단하기 위해서 끊임없이 도구를 얻고 차용하려고 애쓰지만', '사실 대부분의 일들에 진정한 옳고 그름은 없고 그렇게 느끼도록 발견된 것들이 더 많습니다. 그래서 무언가 잘못되었다고 느끼거나 그렇게 되었을때, 스스로를 탓할 필요가 있을때도 사실 적습니다. 그러니 당신과 의지(통상적으로 진정한 선택이라 느끼는 일도 사실 그렇게 프로그래밍된 것에 가까움)와 무관한 일이 벌어졌을때, 자책하지 마십시오.']",에단INTJ 5w6,[]
INTJ 유죄 인정?,[],오묘,"['오 궁금증이 생기는 상대는 호감이죵', '그런가요?! 답장 속도가 빠른 편은 아니라 마지 못해 하는 일인가 싶었는데 다행이네요~', '저는 제가 물어보는데ㅠㅡㅠ\n사랑 많이 받으시네요 부럽', '헉 연인 사이인 건 아니에요!! 무한궤도님의 사랑에 행운이 있기를🍀🍀', '헐 인티제 정말 세심한 것 같아요... 조언 감사드립니다!! 알면 알 수록 빠져들기 쉬운 유형 그 자체']"
엔티제 꼬시는법,"['', '', '', '', '제 연애 상담 글만 올렸지 뭔가 제가 방법 제시는 처음 해보는것 같은데요 ㅋㅋㅋㅋㅋ일단 저는 여자 엔티제입니다.', '', '', '엔티제는 일단 이성을 처음 보았을때 부터', '구분해두는 편이에요.', '', '연애 가능성 제로', '연애 가능성 어느정도 있음', '연애 가능성 10000000% (꼬실거야)', '', '제로의 경우 어떤 방법을 동원해도 가능성이 없습니다.', '성형수술하고 오거나 10년뒤에 다른 사람이', '되어 나타나주셔야 가능성 생길까 말까 입니다.', '', '가능성 어느정도 있음의 경우 완벽한 내 취향은 아니지만 나한테 호감을 준다면 받아줄 의향이 있다.', '또는 아직 상대에 대해 잘 모르는 상태라 뭔가 꽂히는 포인트가 나타나면 넘어갈것 같다. 정도입니다.', '', '연애가능성을 염두해둔 사람은 그냥 꽂힌사람이라', '어떻게든 구실 만들어서 자연스럽게 연락할 방법을 찾고 마침내 연락에 성공하면 리액션과 질문을 퍼붓습니다.', '', '', '엔티제는 뭔가 까다로운것 같지만 의외로 꽂힌 사람에게만 애정을 퍼붓기 때문에 엔팁과 조금 비슷한 부분도 보이는것 같습니다.', '엔티제는 게으른 사람을 싫어한다고 하는데', '내가 꽂힌 사람이면 게으른 모습도 합리화해서 나름 잊어주려고 하는것 같아요. 대신 콩깍지 벗겨지면 큰일납니다..한심해보여요ㅜㅜ', '', '', '연애에 있어서도 꽂히면 일처럼 합니다.', '잘 해내고 싶어요. 여러가지 시뮬레이션 마구 돌립니다. 좋아하면 될때까지 물고 늘어지기도 하구요.', '내 한계점에 도달할때까지 시도해보고 마음 정리가 딱', '되면 뒤도 안돌아보는것 같습니다.', '사귀었다가 엔티제가 먼저 헤어지자고 하면 가망없습니다. 단 엔티제가 차인 경우엔 바로 잡으시면 가능!', '', '', '엔티제를 직접 꼬셔본적은 없지만, 일단 연락을 했는데 호의적이다 라고 느끼시면 적당히 띄워주고', '질문을 미친듯이 해주세요.', '위 방식대로 했는데도 엔티제가 씹으면 가능성 0프로인 사람인겁니다^^..', '', '', '이상! 혹시 다른 의견있으시거나 질문있으심 해주세요!', '']",ENTJ8w7,"['또 다른 여자 엔티제가 말씀드리면.. 마음이 아직 있다고 한다면 가망 있다고 생각해요.. 첨 마음이 생겼을때처럼 관심많이 보여주고 내가 그에게 아주 필요한 존재인거같다 내가 있어서 도움이 너무 된다 이야기하면서 잘하주면(아주 잘..) 마음이 다시 가더라구요 :)', '음 제 생각에도 마음은 있다 라는거 자체가 가능성은 있다고봐요. 근데 결과는 예측할수없을것 같네용 ㅜㅜ 사연에 따라 다를거같아요!', '오 너무 좋은 글이에요...! 소개팅 하고서 먼저 약속까지 잡고 카톡으로 하트도 보내주는데... 텀은 좀 느려요ㅠㅠㅠ .. 원래 그렇구나 하고 최대한 잘 대응해야겠져,,? 자기 안 보고싶냐고까지 물어보던데,, 호감은 맞는 건기용???', '호감없으면 절대 그런말 못해용 ! 극강의 효율충 엔티제는 마음없으면 연락 자체를 안해요 ㅋㅋㅋㅋㅋㅋㅋ', '호엥 그렇구나ㅠ 근데 답장 텀은 엄청 느랴여 ... 칼답일 땐 빠른데 느릴 땐 걍... ㅠ ㅎ ㅋㅋㅋㅋ 그래도 일단 한 번 더 만나봐야 알겠져,,?', '아니면 연락에 관한거 물어보세요! 저는 주기적인 텀으로 답장하는편인데 빠르면 10-20분 늦음 3-40분 텀이구 일할때만 유일하게 핸드폰을 못봐서 그냥 아예 두절되거든요,,', '아하...! 만났을 때도 물어보진 않았는데 자기가 좀 읽씹충이다.. 이런 말 하긴 했어여ㅠㅠ... 근데 원래 연락 텀 그래도 바쁠 때 빼곤 잘 됐었는데 제가 한 번 선 그었더니 밀려난듯요.......... 밑 댓글 보시니까 어장관리는 못하신다는데 도르륵..', '이거 맞아요\n호감 없는 사람에게는 아무리 그사람이 무슨짓을 해도 안생기더라고요\n반대로 꽂히는 사람이면 뭐든 좋습니다', '그쵸,,다 같은가봐요 ㅋㅋㅋㅋㅋㅋㅋ 글고 저는 시간낭비 싫어해서 어장관리도 잘 못하는;', '그런걸 왜 해요 ㅋㅋㅋ\n그럴 시간에 저를 위한 시간으로 채우기 바쁜데요', '그쵸 ㅋㅋㅋㅋㅋㅋ 마음 없는 사람 연락오면 어장관리는 안하게되고 그냥 읽씹,,', '전 읽씹은 안하는데 다른사람이랑 똑같이 대해요 ㅋㅋ\n연락텀 길어지던말던 신경안쓰고요', '엔티제도 은근히 꼬시는 법 별로 없고 간택 당하는게 중요한 거 같아요ㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋ그쳐 엔티제 워낙 취향확고해서 ㅋㅋㅋㅋ 그래도 막 꽂혔다! 정돈 아니어도 이만하면 나랑 잘맞겠는데? 싶은 사람들은 플러팅하면 좀 오픈마인드되는거같아요 ㅋㅋㅋ']"
엔티제 장점이자 단점,"['남자친구는 엔티제고', '제가 진취적이고 뭔가 열심히 사는 모습을 좋아하는 것 같아요.', '멋있다고 말로 표현하는 경우도 많구요!', '', '그래서 남자친구 만나면서 이직(연봉 1천 이상 올림) 성공하고', '면허도 몇 년 미루던거 올해 안에만 하자! 하다가 최근 3주만에 땄어요,,ㅎㅎ', '심지어 극강 집순이인 제가 헬스를 어거지로 다니며,,, 지금은 테니스 치려고 알아보고 있습니다.', '', '좋은 점 많죠 제가 점점 발전하고 있으니까요!', '', '그런데,, 약간 강요아닌 강요받는 기분이 묘하고 싫어요ㅠㅠ', '', ""운동 안 간지 좀 된 것 같으면 '운동 가야지!'. '운동 해야지~' 하는데"", ""맘같아선 '내가 알아서 할게' 직설적으로 말하고 싶은데, 좋게 말하려니 에너지 소비가 큽니다ㅠㅠ"", ""또 주말에 약속없이 쉴 때는 '00이 오늘은 오후에 아무것도 안 해?' 하는 말 조차도"", ""'집에만 있을거야?'하는 걸로 들릴 정도.."", '', '이제까지는 너무 좋아하니까 힘들지 않았고 오히려 좋게 생각됐는데', '슬슬 그려졌던 미래가 불투명해지고 있어요ㅠㅠ']",ㅣSTJ,"['어우 저에겐 치명적 단점이네요', '헉 .. 제 남자친구도 엔티제인데 저랑 똑같은 고민하고계시네요.. 남자친구 덕분에 발전하는것같고 열심히 살아서 좋지만... 내가 알아서 자발적으로 하고싶은데 강요받는것같고... 가끔씩 이게 맞는건지 헷갈려효..^^..', '엔티제도 다양하군요. 전 절대 저런 말 안하거든요. 각자 인생은 각자 알아서 사는건데 어쩔...\n운동도 체질적으로든 성격적으로든 매일 하는게 잘맞는 사람이 있고 2, 3일 주기로 해야 잘맞는 사람이 있쟎아요.\n알아서 한다고 하시면 되지않을까요?\n나는 너랑 다른 사람이고 따라서 기준이 좀 다른건 당연하니까 니 식을 무조건 옳다고 착각하고 강요하지 말라고.', '222 절대 저런말 안해요 나살기도 바쁜데..', '부담된다고 말씀하시고, 글쓴님이 필요할 때에만 저렇게 해 주시는 걸로 합의보세요 ㅎㅎ', '은근 쪼죠ㅡ 주변이 많이 저땜에 스트레스받더라고요.']"
intj 관심없어도 이런행동 하나요?,"['옆에 착 달라붙어 앉아서 해외여행 다녀온 사진 하나하나 보여주면서 웃고 떠들었는데', '', '원래는 늘 점심먹고 낮잠자러가는앤데 여행다녀와서 피곤하다면서도 여행버프로 들떠서인지?', '신나서 보여주면서 설명해주더라구요', '', '인티제남 호감없어도 가능한가요ㅠ이거?']",띵띵땅똥,"['누구나 관심 없으면 안할것 같아요^^\n(자랑이 너무 하고픈 사람 제외)', '오우.. 애매하네요. 저 정도는 친한 친구여도 할거 같아서. 이성적 관심까지 말하기는 무리네요.', '엌ㅋㅋㅋ인프제지만 첨보는 사람한테도 여행사진 보여주면서 신나게 떠드는데 ㅋㅋㅋㅋ', '원래 자기이야기를 잘합니다.\n특히 뽐내고 싶을때 ㅡㅇㅡ', '호감 없어도 자랑해요 ㅋㅋㅋㅋ 가능합니다.']"
엔티제에게 칼답이란??,"['어떤 의미입니까 여러분들(이성 관계에서)ㅋㅋ', '근데 이제 질문까지 곁들인']",Enfpeffect,"['극호감', '2222', '누구든지 늘 칼답해서 잘 모르겠네요 ㅋㅋ', '오 엔티제님들끼리도 생각이 다르시군요', '계속 칼답이면 호감, 어쩔 때만 칼답이면 호감x인 것 같습니다', '전 그냥 카톡 알림 떠있는게 싫어서 주로 칼답이에요ㅠㅋㅋㅋㅋ']"
엔티제 남자분들,['친한 친구나 누나랑 둘이 영화보고 인생네컷찍고 다들 하시나요?'],생각많은j,"['그딴거 안 해요. 몇 년에 한 번 만나 둘이 술먹고 회포는 풀 수 있어도.', '물론 케바케.. 사바사.. 최소한 전 그렇습니다.', '춤은 절대 못춘다고 ㅋㅋㅋ\n노래는해도\n인생네컷은 안물어봤네요\n물어바야겠어요 ㅋㅋ', '할 수 있다면 하고 싶네요 ㅠㅠ']"
여러분이 생각하시는 제 성격은?,"['오늘도 어김없이 잡생각으로 시간 보내다가', '문득, 제 이미지가 어떤지 궁금 해 진 겁니다.', '맨처음에는 인티제에게 물어봤더니', '"" 인내심이 강한 것 같아.웹사이트 오류가 연속 5번나도 샷건 안 치는 사람은 너가 처음이야. ""', '라네요.☆', '여기까지 오셨으니 댓글 한번만..', '']",귀찮 and XNTP,"['5번은 좀 어지럽네요 😅', '마음속으로 칠까 말까\n고민하고 있었어요ㅋㅋ', '제가 아주 대충 본 추측이라 궁예질이지만 ㅋㅋㅋ;;\n어디로 튈지 모르겠다?라는 느낌이 있어서 커뮤에 쓰신 말투이랑 합쳐져서 느낌만 따지면 조용한 엔프피?', '앗ㅋㅋㅋ어디로 튈지 모르겠는건 사실입니다', '귀엽다랄까요?🥲 (잘은 모르겠어요)', '주변인 절반과 같은 반응이십니다.☆', '뭘보고 말해드리면 되는건가여? 내용이 없고 초면이라..', '앗 지금까지의 글로 나타난 저의 성격을 물어봤던건데\n초면이면 유감이죠...!', '아하. 몇 개 읽어봤는데 사람을 좋아하는 강아지 같습니다.', '사람을 좋아하는 강아지!\n흠 요것도 많이 들어본 이미지네요', '엔프피 같아여 !\n순둥순둥한\nT로는 잘 안보이네요 ㅋㅋ', '앗ㅋㅋ애인 생긴 뒤로\n살짝 F같아졌다는 소리 많이 듣긴해요ㅋㅋㅋ']"
엔티제 연락,"['엔티제 남자분과 요즘 연락 텀이 길어졌는데 지난번에 만났을 때는 연락이 어려울 것 같거나 하기 싫어지면? 자신이 먼저 말하겠다고 그러니까 편하게 다가오라고 저한테 이야기했었는데 요즘 연락 텀도 길어지고 연락을 또 먼저 끊지는 않는데(그렇다고 질문x 대답형식) 대체 왜그러는걸까요..? 먼저 읽씹은 하지 않겠다 이건가요,,']",꿀빵 ISTJ,"['그러다 서서히 끊어져요ㅋㅋ 대답만 하는거면 걍 끊어내세여', '걍 제가 먼저 읽씹해도 되는거죠? 의미없는 연락인걸 진작 느껴서 ㅜ 누가봐도 관심없는데 대답은 계속하는게 짜증나더라구요 ㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋ네 읽씹해도 됩니다ㅋㅋ겪어봐서 그 허무함 잘알아여..하지마세여', '네 ㅠㅠ 여태 질질 끌었던 제 자신한테 화나네요🥲🥲', '물음표가 없어지면 거의 끝자락이라 조만간 흐지부지 끊어질 것같아요', '네네 ㅜ 그전에 제가 끊을려구요,,']"
Entj 싸운후 대화를 바로하는게 좋을까요,"['', '', '결혼약속하고 동거하고있는데 어제 크게싸웠어요', '서로 안맞는거같다고 저같은애를 왜만나야되는지 모르겠다고', '그러고나서 서로 한마디도 안하고 있는데', '제가 어제 미안하다고 얘기했는대 사과받기싫대요', '헤어지자는건가요? 바로 대화를 하자하는게 낳을까요', '아니면 시간을 갖고 내일이나 모레쯤 대화하는게 나을까요ㅠ?', '어떻게해야 화가풀릴까요']",따봉본,"['전 애인이 엔티제였는데 하루 안으로는 푸는게 괜찮을 것 같아요. 사과받기 싫다고 하는건 사과를 못받아서 화가난게 아닌 것 같아요. 갈등상황의 원인과 본인생각 그리고 사과해야할 부분을 말하는게 아마..좋을겁니당', '진짜 싸울때 너무단호해서 미쳐버리긋네요..ㅠ', '빨리 푸는 게 좋긴 하죠. 이성적이고 현실적인 편이라 문제가 해결되면 화 바로 풀립니다. 근데 상대가 알아서 화 풀 수도 있어요. 해결책이 생각이 난다면 ... ^^; 여튼 반복되었던 마찰이고 님께 책임이 있다면... 미안하다는 말도 하기는 하되, 무엇보다 상대방이 납득 가능한 해결책을 제시하고 실행을 하시는게 중요합니다. 엔티제는 헤어져야겠다고 생각하면 헤어지자고 제대로 말할거라고 봐서... 이별을 원치않으인다면 괜히 넘겨짚거나 헤어짐 언급은 않으시는 게 좋을 거 같아요.', '감정적인 화가 풀려도 근본적인 원인이 해결되야 끝나요.\n그게 상대와의 대화던 스스로 혼자만의 합리화던\n해소가 안된상태로 대충 넘어가지만 않으면 대요', '원인과결과를 분명하게 얘기하면서 사과해주세요 이런원인으로 너가화가났다 앞으로 이렇게하겟다', '싸운 이유가 개선 여지가 없고 앞으로도 계속 될 것 같으면 마음 정리합니다. 쓰니님께서 미안하다고 사과하셨다고 하니 그 부분이 앞으로 반복되지 않을 것이다라는 확신을 주셔야 관계가 회복될 듯요.']"
인티제의 화난 포인트를 모르겠어요..,"['글펑', '', '조언 감사합니다']",단지우우,"['맛있고 괜찮다는데 왜자꾸 다른 맛집 찾아보라느니 대충 잘안다고 대답해줬더니 안찾아본거아니냐고 말꼬리잡는지 모르겠네요.. 의 느낌입니다. 필요하면 직접 찾아봤겠죠? 화난다기보다 좀 짜증나게하는 느낌이에요. 아마 찾아보면 더 좋은집 찾게될 수도 있는데 지금은 그게 편한거죠. 그냥 두세요.\n다른데 추천하고싶으시면 나중에 직접 찾아보시면서 맛집과 메뉴 찾아다가 추천해주시면 어떨까싶어요. 너가 안찾아본거아니냐고 하는거보다는요~', '제가 오지랖 부린 거였네요..😭😭\n정말 괜찮아서 한 말인데 제가 괜찮다는 말을 있는 그대로 받아들이질 못한 거 같아요.. 덕분에 인티제 마음을 알아가요. 조언도 감사합니다!', '맛있고 근처라 편하다 대답했는데 계속 강요하듯 말하면 짜증납니다.... ㅜㅜ', '강요한다고 생각을 안 했는데 반대로 생각하니 그렇네요ㅠㅠ 댓글 감사해요!', '흑흑 같은말 여러번 반복해서 말하면 짜증나요. 물론 상대를 생각해서 하신 님 마음은 이해가 갑니다만...ㅎㅎ', '걱정돼서 한 말이지만 정말 괜찮다고 말하는데 무시하고 제 입장만 말했으니 짜증날만 하죠..ㅠㅠ\n이걸 이제 알아서 인티제한테 미안하네요..', '다른 먼곳에 맛집 아는곳은 많고 지금 인티제는 그 음식에 꽂혀서 그거만 먹는건데 다른먼곳 맛집 아는거랑 근처에 맛집 아는거랑은 다른개념이죠. 근처에 지금 먹고있는집이 질리면 어련히 근처에 맛집을 찾아보던가 다른 먼곳 알던데 가면 그만인데 >근처 안알아보고 안다고 깝죽댄다라고 비꼬는거 같으니 쓰니님이 시비거는거 처럼 보여요. 본인이 필요하면 알아서 다른곳 알아볼겁니다 괜히 모르는데 아는척 했다는둥 느낌들게 말하실필요 없어요', '너무 제 생각만 덧붙여 말했었네요..\n덕분에 인티제 마음을 알아가요. 감사합니다!', '맛있고 편하다는데 안찾아본거 아니냐.. 이런식이면 짜증나죠ㅠㅠ 다른데서 먹고 싶은 사람이 골라서 여기가 맛있다는데 같이 가서 먹고 싶어! 라고 직접적으로 말하면 그러자고 할거에요.', '제가 찾아볼 생각도 안하고 강요만 하고 있었네요.. ㅠㅠ 말씀해주신 조언대로 해보겠습니다. 감사합니다!']"
제가 이제 어떻게 해야 할까요,"['2주 전 INTJ 여성분과 술 마시다 입술 박치기 당했던 사람입니다. (INTJ 여성분은 기억이 안 난다고 함)', '', '그 이후 연락이 안 됩니다. INTJ 여성분이 제 카톡을 읽지 않습니다.', '', '처음부터 INTJ 여성분께 호감이 있던 저에겐 굉장히 당황스럽습니다.', '입술 박치기 당한 후 제 감정은 더욱 더 고조 되었는데 말이죠.', '', '점점 감정 낭비하는게 지쳐가고 힘듭니다.', '질질 끌려다니는 기분이라 짜증도 나기 시작했습니다.', '', '이렇게 분석이 안 되는 사람은 처음입니다.', '', '단도직입적으로 만나서 고백하고 단판을 보는게 나을까요', '조금 더 인내를 가지고 그분의 연락을 기다려야 할까요']",intp수전증말기,"['단판내시죠! 내입술책임져!', '그냥 마음 없으신거같아툐', '조금만 더 기다려 보시죠\n인티제가 그래도 곁 내주는 건 몇 없는데']"
인티제 남자 만나고 있는데 질문이 있습니다!,"['인티제 남자랑 연애중인 여자인데요', '인티제가 만나면서 당연스럽게 돈 모으는 얘기 하고', '미래계획? 같은걸 얘기를 자주 하거든요?', '(예를들어 너랑 나랑 몇년안에 얼만큼 모으면 언제 집사고, 남은 돈으로 ~~~ 하면 노후 걱정은 없겠다!)', '만난지 얼마 안됐는데,', '이런 얘기 자주하면 절 진짜 결혼상대로 보고있거나 진지하게 만나고 있는걸까요?', '결혼할 나이이긴 합니다 ㅋㅋ']",엔티비냥,"['네 맞습니다', '근데 만난지 정말 얼마 안돼서요 100일 남짓..? 인티제도 확신이 있으면 불도저인가요??', '넵 그쵸', '당근', '음 근데 은근 인티제가 금사빠 기질이 있어서 저런말 잘 해요. 제 인티제도 저랬어요 ㅋㅋㅋ 8개월 된 지금은 저런 소리 안합니당 ㅋㅋㅋㅋㅋ', '아 진짜요? ヲヲヲ 전 인티제는 아니지만 금사빠여서 저런 말 자주 했었어서 인티제도 그런지 아님 진심일 확률이 높은지 궁금했어요 ㅎㅎㅎ 요즘은 계속 주식얘기 합니다 ꉂꉂ ( ˆᴗˆ )', '저도 최근들어 하 내가 약간 속았네 ㅋㅋㅋ 이 느낌 받고 있긴 한데 초반에 얼마나 좋았으면 결혼 결혼 그랬을까 싶고 그렇게 생각 하고 있어요 ㅋㅋㅋ', 'ㅋㅋㅋㅋㅋ저도 그렇게 생각해야겠네요 ヲヲヲ']"
인티제 이상형,['인티제 이상형이 궁금해요'],헤헿 enzj,"['현명한 ENFP', '예쁜여자요... 한결같이 이야기하는거.. 예쁜여자..', '귀여운 사람, 부드러운 사람\n\nIsfp나 infp', '청결하고 앞 뒤 맞고 지적이고 기본적인 인성을 갖춘 사람 입니다.', '예의바른 사람용,,']"
결정장애 entj 있으신가요?,"['entj인 분과 만나고 있는데 정말 결정장애에요..', '저도 isfj라서 배려한다고 결정 잘 못하거든요ㅠ', '', '데이트 어디로갈지, 식당 고르기, 심지어 메뉴 고르는거까지 잘 못해서', '두가지 선택지 중에 딱 골라!라고 단호하게 얘기하면 그때 선택해요', '', '그래서 본인이 선택한걸 상대방이 싫어하거나 만족하지 못하는게 두려워서 선택을 못하는거냐? 라고 하니까', '그 부분은 생각 못했던 부분인데 그런것 같다고 하더라구요?', '', '이것도 효율성 떄문인가요?', '아님 개인적 성향? 성격?']",나꾸 isfj,"['저는 처음에만 상대 배려해주려고 그러는거 같아요 ㅋㅋㅋ 몇번 만나다보면 알아서 다 잘정함', '배려하는 차원에서 생기는 문제인거군요ㅎ 3달정도 만났는데.. 아직 더 만나봐야하나봐요ㅠㅋㅋ', '22', '본문이랑은 다르지만 너무 하고싶은 엔티제 있더라고요\n그래서 뭐 취업이냐 대학원 등등 여러 선택지 고민하던\n엔티제는 특히 능력되고 외향이라 이것저것 취미나 동시 병행하려하던', '저요!', '오아.. 신기하네요.. 배려차원인가요?? 아니면 본인의 선택에 대한 피드백이 두려워서일까요...?', '그냥 평소같으면 제 마음대로 하는데, 본문과 같은 상황에서는 배려도 배려고 안 좋아하면 어쩌나 하는 생각에 그러는 것 같아요 ㅎㅎ', '저게 바로 한 결정장애합니다 ㅋ ㅠ', '헉,, 뭔가 고집? 자기만의 가치관이 뚜렷하면 없을거라고 생각했는데 그게 아니였군여,,', '배려죠~ 그런거없으면 걍바로 고르고사고 한큐! 뭘좋아하는지 데이터가 없어성 계속배려중이죵', '배려요. 혹시 상대가 싫어할까봐 신중해지고 맞춰주려고 그럴때 있어요. 아님 뭘 고르는 무차별할때요', '저는 배려30%+귀찮아서70% 친구던 연인이던 그냥 다 맡겨요. 너먹고싶은거먹어 라고.. 내친구가좋으면 나도좋아ㅋㅋ 이런느낌.\n근데 하라고하면 못하는사람이 또있어요.. 그럼 그때는 제가정해요ㅋㅋㅋ', '결정 장애까진 아닌데 저도 9번 생각하고 한 번 선택해요ㅠ 신중에 신중을 거듭하고 최대한 판단을 유보해요. 확신이 생기기 전까진요ㅜ']"
INTJ 5W6 무엇이든 물어보세요.,"['연애질문은 대답안할수도 있음.', '', '']",intj 5w6 Frt19417,"['심리학에 관심이 많으신가요?', '네', '연애질문에 대답 안하시는 이유는 몰라서인가요 귀찮아서 인가요 ㅎㅎ', '몰라서요. 연애관련 목적으로 카페에 온것도 아니라서요', '심리학에 관심을 가지신 계기가 무엇인가요?', 'MBTI도 유행초기엔 관심없었는데 인지기능에 대해 우연히 알게되고 관심을 가지기 시작했고,에니어그램 트라이타입 등등 많은걸 알게되었습니다', 'ㅋㅋ 누군가가 글쓴님을 마음에 품고 계속 좋아하면 어떻게하실건가요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '누구냐에따라 다르겠지만,누구일지 궁금하긴 할거같아요', '그게 지인이고 글쓴이님도 좋아한다는걸 알고있는상태면요??', '호감이 없으면 꽤 부담스럽겠죠 아무래도,,', '호감이있다면 .....!!!!! 궁금해요!!', '그러면 서로 호감이 있으니까 관계를 발전시킬거같습니다', '귀여워요 인티제\U0001f979', '인티제와 친해지려면 얼마의 기간이 걸리나요..서로 이성이고\n제가 좋아한다고 고백했는데 친구부터 해보자고 해서요.\n인티제가 친해지는 기간이 궁금해요', '관심사 겹치는 여부\n텐션이 너무 높은지 적당한지\n선을 지키는지 등등 따져서 잘맞으면 단기간에 친해질수있다고 봅니다.', '텐션이 아예 다르고 성향이 아주 다르다면요? 상대도 알고 있고 이 부분에 있어서 말을 하더라구요 먼저..\n그래서 상대가 제게 친구부터 하자고 했었어요', '저라면 쉽게친해지긴 힘들거같네요', '닉네임에 Frt19417은 어떤 걸 의미하는 건가요?', '의미X\n그냥 막치다가 나온겁니다 ㅋㅋ', 'Mbti 유형중 ENTJ는 연애/친구/지인으로 각각 어떠세요? 서로 잘 맞는 유형이라고 해서 궁금해서요. 그리고 전공이나 직종도 궁금합니다. 인티제는 다들 어디 계시는지...', '연애 안해봐서 응답x\n친구,지인:관심사만 같으면 매우 환영인 유형입니다.비단 Entj가 아니더라도 관심사 같으면 상관없다는 마인드여서요\n직업은 그냥 고등학생이에요', '서로 좋아하는(상황적으로 티낼 수 없어서 둘 다 아닌 척은 하지만 백퍼센트 쌍방인) 관계의 사람이 자신 외에 다른 이성과도 친해보이면 어떤 기분..? 생각?이 드나요? 오늘 낮까지만 해도 서로 잘 대화하고 그랬는데 저는 사교적인 성격이기도 하고 상대방에게 제 마음이 다 드러나는 게 너무 부끄러워서 다른 이성들에게도 비슷하게 밝게 대하거든요 절대 질투유발할 만한 상황은 안 만들구요.. 그런데 이럴 때마다 인티제분께서 확 가라앉아있는 게 느껴지고.. 갑자기 저를 일부러 차갑게 대하는 느낌까지 들어요 아직 사귀는 게 아니기도 하고 썸도 아니고 정말 쌍방 짝사랑 느낌이니까..사람들한테 들키는 것도 조심해야 해서 저는 저의 이런 모습에 별 생각이 없었는데 인티제 반응 보니까 그런 제 모습이 약간 신뢰도를 떨어뜨리는 건가..? 싶네요 혹시 작성자님께서는 인티제 잊장에서 어떤 기분이 드실 것 같나요?', '근데 이 인티제분도 저랑만 친한 거 아니고 다른 여자분들이랑 잘 지내셔요 ㅠㅠ 워낙 사회성 발달된 인티제라서 ㅠㅠ', '저도 이거 궁금하네용 ㅜㅜ', '내가 호감있는 상황인데 저러면 아무리 이성적으로는 이해해도 되게 서운하고 쭈구리되요\n우린 감정적 여유가 없어서 질투많아요 ㅋ 의외로 연애할때는 속이 좁은편임\n둘이 쌍방인게 맞는데 못 사귀면 참 환장스럽네요\n성격급해서 이런거 느긋하게 기다리기도 힘들고 아유 답답\n최대한 다른이성과 농담하는거 자제하시고 인티제분께 상냥하게 해주시길 ㅋ', '인티제도 그런 부분에서 질투란 걸 느끼고 마음이 불편해지는군요 ㅠㅠ 알고나니 차라리 속이 편안하네요..! 앞으로 신경써야겠어요 감사합니다 ㅎ 혹시 인티제도 저를 계속 좋아하며 기다릴 수 있도록 하는 방법이 있을까요 ㅠㅠ 저는 너무 그분을 좋아해서 기다릴 자신이 있는데.. 그분 마음의 크기는 모르니까 늘 불안해요ㅠㅠ(현재까지 이런 쌍방짝사랑관계로 1년 정도 넘게 지냈어요) 제가 호감을 조금이라도 더 드러내면서 확신을 주어야 할까요..? 인티제 심쿵시키는 법 좀 알려주세요 ㅠㅠㅠㅠㅠ']"
