title,contents,author,comments
잇프제 재회 잇프제 분들 도와주세요........,"['잇프제 연인과 이별했습니다. 요즘들어 연락 텀이 비교적 길어진것 같았고 만나는것도 피하는 눈치길래 제대로 기회 잡고 요즘 연락이나 이런 부분에 있어서 식은건지 궁금하다. 나는 관계를 이어나가고 싶다 이런 뉘앙스로 진지하게 얘기를 했고 시간이 지나고 생각해보니 우리는 안맞는것 같다고 관계를 이어나가긴 어려울것 같다고 하고 저한테 사랑을 못느꼈다고 그래서 언제부터인진 몰라도 표현도 그렇고 줄어든것 같다고 하고 마무리 됐습니다.', '', '그러고 다음날에 제가 다시 잡아보려고 길게 써서 보냈었고 그 사람은 지금은 다시 만날 생각이 안든다 다시 시작해도 좋은관계로 발전해 나가기 어려울것 같다 어디에 신경쓰기가 힘들다 며 핵심만 말했으면 좋겠다며 이 긴대화 자체에 지쳐 보이는 듯한 모습으로 나중에라도 연락해도 괜찮을까라고 물어보니까 이런 얘기라면 안했으면 좋겠다며 거절당했습니다... 근데 SNS에 슬픈? 티를 낸다던지.. 팔로워가 스무명 남짓한 비공계 계정에 절 언팔하지 않고 그 계정에 스토리를 계속 올린다던지.. 저랑 같이 가입했었던 (연애관련앱은 아님) 앱을 나가질 않고 함께 사용한다던지.. 이런 행동들 심리가 궁금합니다... 재회 가능성 없을까요?']",엔팁이된엔프피,"['네없어보여요 그리고 잇프제가저정도로 거절했으면 그래도의사표현확실히한듯..sns그런거는\n그심리는 그냥자기도헤어져서 슬픈감정\n이 있는듯하네요', '안 맞는 부분이 뭐길래...그렇게\n얘기합니까?']"
ISFJ 여자 심리,"['남친있는 같은 과 동생이랑 전화로 회의 하다가 다른 얘기도 나누게 되었어요', '그러다보니 제가 노래를 너무 못 불러서 노래방 가는 걸 싫어한다고 말이 나왔는데 그 여자애가 자기는 노래는 못 불러도 노래방 같이 가주는 남자가 이상형이라고 했어요 관심 없는 거겠죠?']",화이트모카 ESTJ,"['넹... 그냥 대화같아요 😅', '넹... 그냥 진짜 그런사람이 이상형이라고 말하는 것 같아요. 숨겨진 의도나 이런거 없이', '남친도 있는 잇프제고 그냥 한 말인 듯요']"
엣프제 무물이요~,['성심성의껏 답변해 보겠습니다!'],ESFJ 신디,"['노는거 좋아하고 사람들 좋아해요.\n이건 사바사일 수 있지만 혼자여행이나 혼밥 이런거는 별로 안해요\n좋은 경험을 하게되면 그걸 항상 누군가와 나누고 싶어서 혼자 뭔가 하면 좀 외롭더라구요..ㅠㅠ\n그리고 약속이 있다고 하면 어디에서 만나고 어느 장소를 갈지 이런건 정해야 맘이 편하구요!\n일주일전에는 정하려고 하는거같아요!\n정이 많고 밝고 계획적이고 무엇이든 상대한테 맞추려고 하는(이건 눈치보는게 아니고 배려입니다!) 그런 유형인거같아요.\n이정도면 답이 되었을까요?', 'ㅋㅋㅋㅋ그쵸?? 참 재밌어요~', '주변에 엣프제 이성분이 있으신가요?? 엣프제 남 녀 차이가 있다면 어떤 점이 있었는지 궁금해요', '아쉽게도 이성을 못만나봐서......ㅠㅠ 만나보고싶어요\n일단 동성은 너무 좋아요 ㅋㅋㅋ 같이 놀면 그날 흥이 아주~ 난리나는거라구요~', '안녕하세요! 진짜 너무 궁금한게 있어서 그러는데 괜찮으시다면 채팅으로 뭐좀 여쭈어봐도 될까요?', '넹', '앗 채팅은 등급이 낮아서 안된다고 하네요 ㅜㅜ', '앗...ㅠㅠ 여기에 하시기 어려우신가요?', '엣프제의 호감/호의가 너무 헷갈립니다!\n혹시제가 호의를 호감으로 착각해서 고백을 한다면\n엣프제에겐 불편한 상황일까요??', '엣프제남자분 맘 없어도 스킨쉽 가능한가요?\n주변에 워낙 사람도 많고.. 항상 바쁜거같은데\n연락이 안되는데 도통 무슨맘인지 모르겠어요\n뭔가 실망했나싶고..']"
호감 있는데 선톡 안 하는 이유ㅠ,"['잇프제남 좋아하고 잇프제남도', '저한테 호감이 있는 것 같아요.', '단둘이 밥 먹자하면 좋다고 하고', '카톡 답장도 정성껏 써주고', '답도 빨리 빨리 오고 그러는데', '왜 항상 선톡을 안 할까요ㅠㅠ', '그거 때문에 저도 이제 연락 하기가 지치네요..ㅠㅠ']",멜라iSFj,"['헐,,, 저도 이런고민있는데ㅠㅜㅜㅜ 근데 남자가 선톡없음 답없다고 하더라구요,,, 먼저 톡하지말고 기다려보세요~', '그래야겠어요ㅠㅠ', '얼굴마주보며 하는 대화가 워낙 많다보니 카톡은 핑계거리가... 저도 상대분도 업무카톡을 빙자한 선톡 가끔 서로 날리며 대화하는데 상대분도 보면 저처럼 은근 업무톡을 빙자해서 사담나누고 하시는 거 같은 기분이 들어요', '맞는 것 같아요..', '잇프제남 꼬시느라 공부중이었는데 선톡하는거 엄청 어렵고 선톡하는게 엄청난 플러팅수준이래여;;그래서 저는 꾸준히 대화안끊기게 아무말대잔치하면서 천천히 다가갔어요 …요즘은 바운더리 안에 들어간건지 걸쳐진건지 모르겠지만 잔소리도 해주고 ㅎㅎㅎ에서 ㅋㅋㅋ로 바뀌고 무엇보다 용건없는데 퇴근할때 전화도 해주더라구요\n조금씩 천천히 스며들어보세요..이분들 확신이 생기지않으면 연애도 안한대요;;썸도 오래타는것같구..', '제가 잇프제인데 제가 저렇군요ㅠㅠ\n진짜 어렵네요..사실 저도 까다롭긴 합니다ㅠ\n근데 좋아하는 마음 확실해지면 직진하는 것 같아요ㅠ', '네 ㅋㅋㅋ요즘 벽이 좀 얇아진 느낌;;;;단계별로 마음 열어주는거 지켜보는 과정도 잼잇어요 ㅋㅋㅋㅋ', '저는 아무말대잔치 하다가 잇프제남이 티키타카안되고 대화하면 피로가 쌓이게된다고 확신이 안서서 조금시간을 가지고 서로 생각해보자거(사귀는거아니고 썸) 하더러구요 잇프제남 정말 원래이렇나여?? 어장아니고ㅠㅠ?', '그 아무말대잔치도..상황에 맞게 햇엇는데요..\n잇프제둘이 스몰톡힘들어 한다던데 ….그와중에 티키타카도 안되면 그렇게 느낄것같아요', '가만히 서로 시간가지고 있으면 잇프제가 다시 다가올까요...? ㅜㅜ', '저도 궁금한 거 있어요ㅠ 잇프제남이랑 썸붕난 것 같아서 오해를 풀어볼까 싶은데 부담스러워할까요..?ㅠ', '작성글 봤는데..제가 잇프제는 아니라서 잘 모르겠지만..사내연애이면 좀 더 신중해질것같아요..그냥 우선 편하게 다가가셔야 할것같은데여..?사내라 마주치니까..상대가 부담스럽지않게 주변맴도는거죠..그러면서 반응보다가 선긋는게 느껴지면 그냥 포기하시는게…\n전 아예 쫑났을때는 먼저 연락 안했어요…ㅠㅠ', '어장 ㅆㄹㄱ였어요..개자식', '엥??여친생긴거에여??', '최근에 연락하는 사람이 있다곤 하는데 그것도 진짠지 모르겠어요. 입만 열면 거짓말만 하는 놈이라ㅋㅋ 확실한 건 가지고 놀았다..^^ 자기를 좋아하는 줄 몰랐다네요^^', '알고보니 게이였어요…….;;', '아?ㅋㅋㅋㅋ신박한전개네요ㅋㅋㅋ', '저는 여자인데,, 잇프제들 선톡 안(못)하기로 유명하지 않나요?ㅠ....ㅎ하하..\n윗분 말처럼 진짜 맘 가득 먹고 해야 할 수 있는 플러팅;....\n선톡에 의미두기보다는 자주 만나시는게 어떠세요?ㅎㅎ', '이유가 부끄러워서 그런걸까요..?ㅠㅠ\n자주 만나야겠어요..']"
직장 후배(ISFJ)랑 연락을 하는데 호의인지 썸인지 어렵네요?,"['직장에 다른부서 후배(isfj)로 알고지낸지 7개월정도로', '매일 유선으로만 업무 협조를 하다가 한달정도 전부터 문자, 카톡하다 이주전에 같이 술한잔 했어요. 생각보다 엄청 똑뿌러지고 명랑해서 처음에는 단순히 좋은 후배로 생각하다가 연락을 할스록 정말 마음에 드는데 술한잔한 날에도 같이 네컷시진도 찍고 즐겁게 먹고 헤어졌어요. 그리고 저번주에는 제가 야근하다가 퇴근한다고 말하니 밥먹을꺼면 같이 앞에 앉아있어주겠다고 해서 저도 싫지 않아 좋다고 했고 같이 결국에는 야식도 먹고 헤어졌어요.', '그리고 어제는 점심부터 드라이브도 하고 점심도 먹고 심야영화 보고 헤어졌는데 드라이브 할때도 옆에서 제가 운전할때 조수석에 앉아서 막 가족이나 형제자매 얘기도 먼저 물어보고 말해주고 하는데 그냥 좋은 선후배간에 호의인건지 감정이 있다고 생각해도 되는지 참 어렵네요?', '항상 긍정적이고 거절을 안해서 이 친구가 모든 사람한테 이렇데 긍정적인지 판단하기가 어려워요.', '', '저도 연애를 안해본건 아닌 사람으로써 참 이게 단순 호의인지 제가 아는 isfj는 또 모든이들에게 이렇게 적극적인건 아니라고 하는데 조언부탁드립니다!']",오늘도화이팅ESTJ,"['썸', '어떤면에서 그런지 여쭤봐도 될까요!\n그냥 좋은 선배를 두고싶은건 아닐지 고민되네요', '엣티제님이 조금 더 직진해주세요', '이런걸 물어봐야 아십니까;;;', '저도 그렇게 생각하고싶은데 하나 걸리는게\n모든이들에게 친절한건 아닐까? 라는 걱정이 되서요 ㅠ', '그리고 저한테 자꾸 예전에 제가 존걍했던 선배처럼 참 좋은사람같다고 얘기를 하는게 선을 긋는게 아닐까란 생각도 들어서요 ㅠ', '모든이들에게 뺏기실겁니까..\n맘에들면 님에게만 그러도록 만드세요ㅎ\n설레시겠구만요', '생각해 보시면 선을 긋기위해 위의 행동을 한다? 이거 잘 안맞는듯요. 선그으려면 님을 따로 안만나는게 훨씬 편한 방법일텐데요ㅎ', '그냥 좋은 선배로써 관계를 유지하고싶은거지 않을까란 생각이 계속 들어서요 ㅠㅠ', '님 남자분?\n님께서 호감이시면 먼저 손 내미셍.\n남들에겐 친절하지마!! 한마디 던지시라고..', '그러면서 서로 점점 좋아지는 거죠ㅎㅎ\n저도 많은 사람들에게 친절한 편이라 무슨 얘기 하시는 건지 알겠는데\n좋은 느낌 없으면 그렇게 술먹고 밥먹고 야식먹고 안 해요~', '그런가요!? 조금이라도 호감이 있음 좋을텐데\n그럼 연락은 어떻게 하는게 편하셨나요?\n카톡을 쭈욱 시간날때마다 하는게 나은지\n한번씩 그친구가 오늘도 화이팅하시라며 보내는데 눈치껏 대답하고 대화를 종료해야하는지 좀 어려워서요', 'ㅇㅇ이도 화이팅! 이러고 끝내지 말거 스멀토크 같은 거로 대답 이어나가면 되죠~ ㅋㅋ\n\n호감 없는데 누가 같이 그렇게 같이 놀고 하겠나요 것도 단 둘이서.,ㅋㅋ', '마지막으로 좀 궁금한게 이 친구는 어느정도 티를 냈는데 제가 그전과 동일한 스탠스로 눈치없이 굴면 금방 마음을 접기도 하겠죠...? 저는 조금 더 확실하면 좋겠는데 ㅜ 또 괜히 타이밍 놓칠꺼깉기도 하고', '흠 그런다고 금방 마음을 접진 않을걸요ㅎㅎ\n지금도 두분이 좋아보여요~ 이런식으로 둘이 시간 더 보내보셔요^^\n둘이 갠적으로 만나고 카톡도 하그, 만나서 이런저런 대화도 하고 있는\n그거 자체가 이미 발전하고 있는 거 아닐런지.\n\n잇프제입장인 저로서는 둘이서 만난다거나 무언가 함께 (연락이든 뭐든.. 특히 지속되는 연락) 한다는 그런 자체가 호감이라고 생각해요.', '2만뻐 썸', '사겨라~ 사겨라~(응원)', '그냥 자랑하려고 쓴 글 같은데ㅋㅋ', '엠비티아이를 떠나서 웬만한 남자는 관심없으면 시간과 돈을 쓰지 않습니다', '후배가 여자고 제가 남자에요!!', '아이고,,,ㅎ 그래도 굳이 저렇게 시간을 내는거라면 호의를 넘어선 것 같습니다', '무조건 썸 아닌가요???ㅋㅋㅋㅋㅋ 관심이 없음 둘이서 드라이브하고 심야영화보고 그런거 절대 안하죠!!']"
잇프제 엄마 밖으로 꺼내기,"['제가 26살, 엄마가 54살이에요 (만나이X)', '', '엄마 mbti가 isfj에요', ""사실 mbti가 무슨 의미가 있나 싶지만 여기가 어쨌든 엠'헬'이니까요 도움을 받고싶어서 글 올려요"", '', '엄마가 우울증을 오래 앓은거같아요', '제가 아직 직장인이 아니라서 돈이 없다보니 사실 진작에 병원 상담을 시켰어야 했는데 못했어요', '나중에 하긴 할건데 그거랑 별개로 일단 엄마를 밖으로 꺼내고 싶어요', '정말 엄청난 내향형인데 그래서 앞으로가 너무 걱정이 돼요 자식이 영원히 옆에 있을것도 아니고 남동생이 군대가고 제가 직장을 가지게 되면 엄마는 사실 낮에 혼자있는거잖아요', '엄마가 지금도 외로움을 많이 느끼는데 앞으로는 오죽하겠어요', '그래서 뭔가 취미활동이든 뭐든... 했으면 좋겠는데 의욕이 없어해요', '평소에도 그냥 집에서 드라마 보고 집안일 하는게 끝이에요', '문화활동도 돈이고 사치라고 자기는 전업주부로 살면서 돈을 벌지 못하니까 돈낭비 하면 안된다는 그런 강박관념을 갖고 계세요', '제가 그걸 진작에 알았다면 좋았을텐데... 갱년기로 우울증 더 커지니까 이제야 알아차린거 같아서 너무 미안해요', '', '엄마가 행복했으면 좋겠어요', '평생을 집안일에 헌신하고 또 이사를 자주 다녀서 친구도 없어요 사람을 새로 만나야해요', '활동적인 취미로 밖으로 꺼내서 건강한 정신을 만들었으면 좋겠어요', '건강상의 문제는 없고요 운동이 그나마 가능성이 있는거 같은데 추천해주세요', '모임이든 뭐든... 건강한 취미를 추천해주세요']",잇팁 버블티,"['킥복싱이요. 그렇게라도 내제된 분노나 억울함, 부정적인 감정들을 털어내셨으면 좋겠네요. 어머님이 꼭 힘내시고 기쁨과 평안을 얻으셨으면 좋겠습니다.', '답변 감사합니다.', '그냥 야외에서 움직이며 주변 풍경을 관찰하고 햇빛을 충분히 받을 수 있는 운동이면 대체로 다 좋을 것 같고요(산책, 등산, 자전거 타기 등), 즐겁게 춤출 수 있는 에어로빅이나, 관절에 무리가 덜 가는 수영도 괜찮을 것 같아요. 그 외에 실내에서도 즐길 수 있는 취미라면 상추나 방울토마토처럼 금방 자라며 먹을 수도 있어서 성취감을 느낄 수 있는 식물을 키워보시는 것도 좋겠어요\n\n굳이 MBTI와 관련해서 추천드려보자면... ISFJ의 누군가를 도우면서 행복을 느끼는 성향을 발휘할 수 있는 일을 해보시는 건 어떨까 하고요. 어떤 역할을 맡고 돈을 벌면서 본인이 가치 있는 존재라는 걸 느껴보는 게 우울증으로 인한 자존감 저하를 회복하는 데 효과적일 것 같아서, 가능하다면 비교적 부담이 적은 알바를 해보시는 것도 추천드리고(아이들 유치원 등하원 도우미 같은 게 괜찮지 않을까 싶어요), 도서관이나 경로당에서 봉사활동을 해보시는 것도 좋지 않을까 해요(어려울 것 같다면 제외하고요)', '어머니가 자전거 타기를 못해서 같이 배우고 연습하면서 하면 좋겠네요 ㅎㅎ 장마철만 끝나면 같이 시간 좀 내봐야겠어요\nmbti가 모범답안은 아니겠지만 그래도 참고해서 조심스럽게 얘기는 꺼내봐야겠어요. 정성스러운 답변 감사합니다.', '잇프제는 여러명이랑 하는 거 부담스러워요. 뭘 좋아하냐에 따라 달라지겠지만, 관심사에 초점을 두어 함께 경험하면 좋겠네요. 그물님 말대로 생산에 초점을 두어 활동하는 것도 에너지 회복에 도움이 되죠.', '아하 부담스럽지 않게 관심사부터 천천히 알아가면 좋겠네요. 답변 감사합니다.', '저는 20대 남성 잇프제인데 어머니께서 뭔가 생각이 저랑 되게 비슷하신거 같아서 그냥 남겨봐요. 저도 집이 가난한 편이었어서 항상 돈에 얽혀살고 돈에 대한 부담감도 큰데 희생적인 정신?이 좀 있어서 우울함도 많이 있었거든요. 그러다가 작년에 이사를 오면서 집근처에 산책로가 생겼는데, 노래들으면서 산책로 따라 걸어다니니까 스트레스가 진짜 많이 해소됐어요. 주변에 사람도 꽤 다녀서 무섭지도 않구요. 이어폰 없으시명 사드리고 좋아하시는 노래 찾아드린다거나 산책로 찾아보셔서 같이 산책하는거 괜찮을 것 같아요.\n그리고 전 집에서 할만한거 뭐 없을까 찾다가 블로그도 시작했는데 이것도 도움이 엄청 됐어요 ㅎㅎ 맨날 집만 오면 의욕없고 시간낭비하는것 같고 그랬는데 블로그하고 할 일이 생긴 느낌? 적지만 용돈벌이겸 소액의 돈도 조금씩 벌고 기록도 남기고 나름 재밌더라구요. 글쓰는거 거부감 없으신거 같으면 블로그도 괜찮을 것 같아요!', '맞아요 그래도 다행인건 저희 엄마가 노래 듣는걸 좋아하는 거에요 취향도 젊어서 그건 참 다행이라고 생각해요😄 블로그나 다이어리같은 기록도 좋은 얘기같네요. 참고해서 잘 말씀드려 볼게요. 늦은 시간에 정성스러운 답변 감사합니다.', '저도 잇프제인데\n어머니께서 적적해지고 외로움 좀 타시겠네요\n저는 노래 듣는거 좋아해요\n집안일하면서 노래 듣는것도\n기분 안좋을때 노래 들으며\n감정이입해서 울기도 하고\n전 다이어리 꾸미기 취미도 있어요\n그날 그날 있었던 일들 기록하거나\n기억에 남는 노래 가사라던가\n쓰고싶은 내용이 있을때마다\n쓰면 맘이 또 편해지더라구요\n그시간만큼은 안정되는 느낌?\n그리고 심리상담도 크게 도움이 되더라구요\n주변 심리상담 검색해서\n1회 비용 물어보고 상담 받는것도 좋을거같아요\n꾹 참고 있던 속마음 첨이 어렵지\n다 토해내게 되고 맘이 편해지더라구요\n1대1로 상담하기때문에\n속에 있는 말을 할수있는\n상대가 생겨서 크게 도움이 돼요\n어머니 생각하는 따님이 계셔서\n어머니는 든든하겠어요❤️❤️']"
잇프제...... 고민,"['', '', '안녕하세요', '몇달전에', '인팁남자', '랑 헤어진 인프제입니다...', '', '인팁', '과 헤어지고 나서', '한동안 연애는 하지 못하겠다 싶을정도로 남녀 관계에 대한 약간의 조심성(?)이 생겨버렸는데요,', '타인에게 정은 함부로 주지 말아야겠다 같은 결심을 한지 얼마 안되어서', '잇프제 남자분', '이랑 친해졌습니당.', '', '잇프제', '분이 엄청~~~난 불도저로 밀어붙이고 있는데', '아직 사귀자는 말에 제대로 대답을 못해주고 있어요.', '그 이유는 우선', '', '1) 솔직히 이 나잇대 (30대 초)에 연애를 시작하면 어느 정도 결혼도 염두에 두고 상대를 만나야할 것 같고...', '2) 저번 연애가 끝난 이후로는 누군가의 막연한 호의를 기반으로 판단하여 제 자신을 활짝 오픈하는게 뭔가 무섭고...', '3) 제가 올해가 끝나면 해외로 나가게 될 기회도 있을것 같아서 누군가를 진지하게 길게 만나기가 좀 애매해요.', '', '그래서 이 세가지를 전부 오픈하고,', '물론 제가', '잇프제', '분께', '호감이 없는건 아니지만', '지금 당장 뭔가 제 상황을 고려했을때', '진지한 관계가 되기에는 힘든것 같다.', '시간낭비 하시면 안되니까 그냥 다른 사람 만나시라. 라고 했는데', '', '그럼에도 불구하고', '잇프제', '분은', '상관없다!!! 너 하고픈대로 날 이용해먹어라!!!! 그래도 나랑 데이트하자!!!!!! 라고 하신 상황.......입니다...ㅋㅋㅋ', '(아니 대체 왜지...?)', '', '근데 그 이후부터 뭔가', '1) 연락이 좀 늦어지거나', '2) 뭐먹는지 찍어서 보내달라고 했는데 제가 안보내주거나', '3) 제가 보고싶어서, 잇프제분은 언제든 당장 제가 있는 장소로 달려올 수 있는데', '그럼에도 불구하고 제가 안나갈거라고 하면', '', '삐집니다.', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ', '', '누군가의 호의를 받는게 솔직히 기분 나쁘진 않고', '제가 정말 나쁜 마음을 가지고 더 이용해먹을수도 있지만', '상대방은 이러는게 진짜 손해가 아닌건가??', '뭘 얻자고 이러는걸까??', '싶은 그런 생각이 들어요.', '', '', '결론 :', '지금 거의 유사 연애 상태인것 같은데...', '제가 그냥 딱 잘라서 연락을 끊는게 서로에게 좋은걸까요?', '', '', '많은 잇프제분들의 의견을... 많관부...', '']",인프프제,"['잇프제가 엄마같은 사랑을 주는 스타일이다보니\n사랑하는 상대를 위해서\n손해보는 상황이 오더라도\n(의도적이든 아니든)\n별로 개의치 않습니다.\n\n대신 그 사랑이 안이루어질때는\n타격이 좀 많이 큰 편이고요.\n\n좋아한다고 말했고\n챙겨주기 시작했다면\n지금의 상황들을 다 아시고\n무릅쓰겠다고 마음먹은 거라서\n잇프제의 마음은 걱정안하셔도 되고\n\n쓴이님의 마음만 결정하시면\n될것 같습니다~', '한달을 질질 끌다가 결국 사귑니다...ㅋㅋㅋㅋㅋㅋ\n잇프제의 의지에 감탄했어요ㅋㅋㅋㅋㅋㅠㅠㅠ']"
잇프제랑 잇프제 썸 타요 드뎌ㅠㅠ,"['이전에도 게시글 몇개 올렸지만', '잇프제 짝남 때문에 푸념하는 글만 올리다가', '행복한 소식으로 다시 글을 쓰네요^^', '', '저도 잇프제, 짝남도 잇프제에요.', '짝남이 저한테 하는 행동이 관심이 없어보이고', '연락도 단 한 번 먼저 한 적이 없어서 포기할까 하다가', '용기내서 2주 전에 제가 선톡했어요.', '그러다가 최근에 서로 쌍방이었단 걸 알게 됐습니다^^', '첨 선톡했을 때 반응이 생각보다 넘 좋아서', '저도 자신감을 갖고 계속 보냈던 것 같아요ㅋㅋ', '', '잇프제랑 잇프제는 서로 좋아하면 티를 절대 안 내서', '누가 한명 선톡이든 뭐든 멋있게 용기내야하는 것 같아요ㅠㅠㅠ', '', '행복하네요ㅎㅎㅎㅎㅎ', '']",멜라iSFj,"['ㅠㅠ 저도 같은상황인데.. 글보고 용기내서 내일 도전해보겠습니다! 선톡뭐라고하셨어요?', '너무 직접적으로 뭐해? 이런 건 안 하고 짝남이 일본 여행 간다길래 내가 맛집 추천해줄까 하고 용기내서 선톡 보냈어요!! 맛집 추천이라는 빌미로 먼저 선톡*^^* 원래 보낼 생각이 없었는데 친구들이 제발 한번만 좀 보내보라고 해서 보냈었오요ㅋㅋㅋ', '그렇게 카톡하다 서로 쌍방인거 알게된거에요ㅋㅋㅋ?대박..', '네..그 때 선톡을 했는데 반응이 넘 좋고 답도 생각보다 빨리 왔어서 순간 어? 뭐지 싶었어요. 그래서 자신감 갖고 계속 다가갔다가 주변 사람 통해서 알게 됐어', '저는 내일 그분 생일이라 기프티콘 보내면서 밥먹자 해보려하는데.. 시뮬레이션만 한 500번돌린듯', '친분도 있고 인간적인 호감도 서로 있는 게 느껴지면 한번 시도해보세요!!!\n저도 선톡하기 전에 시뮬레이션만 계속 돌리면서 보내기 버튼 못 누르고ㅠㅠㅠ\n누가 한명은 용기내서 다가가는 게 맞는 것 같어요ㅠㅠ', '아 너무 부러워용 ㅠㅠㅠㅠㅠ저도 짝남에게 선톡보내도 안읽씹 계속 당해서 ㅠㅠㅠㅎㅎㅎㅎㅎ누가봐도 저힌테 관심없어보야서 힘든데.. 희망회로 돌리고 싶내요 흑흑', '짝사랑 진짜 너무 힘든 것 같아요ㅠㅠ\n좀 더 친밀감 느끼고 더 만날 수 있는 접점을 만들어봐요ㅠㅠ 그게 일단 제일 최우선인 것 같아요!!', '짝남이 일때메 넘 바빠서 당분간은 만나기가 어랴워용 ㅠㅠㅠㅠ 어쩔수없져 에횽 ㅜㅜㅜ 암튼 쌍방이시라니 너무\n축하드리고 연인으로 꼭 발전되길🥰🥰']"
식곤증 온 잇프제 무물 받아용,['진짜 찐찐찐 잇프제 입니당 무물 받아요 ~ 모든 다 정성스럽게 대답해드립니당 ㅋ~'],iSFJ do need,"['도미노 피자~용요', '잇프제랑 3개월정도 매일매일 연락했었는데 요즘엔 텀이 엄청 길어지더니 하루이틀 안읽씹하다가 연락오구 이래요.. 요새 많이 바쁘긴한대ㅠ 마음이 식은거겠죠? 밖에서 몇번 만나고 또 만나기로하긴했는데 잇프제가 바빠서 날도 못잡고있어여..휴ㅠ', '와 근데 저는 아무리 미친듯이 바빠도 연락은 짬내서 해요. 텀이 길어질 순 잇는데 하루이틀 안읽씹?? 잇을 수 없는 일이죠 마음이 식는 속도가 좀 빠르긴 한데 저는 아무리 바빠도 만날건 다 만난다고 봅니다. ㅠㅠ', '그럼 굳이 만나자고는 왜하는거에요!!!! 어장인가..', '속마음을 티내보세요.. 저도 잇프피랑 연락하는데 점점 표현을 안해주니 지쳐갈뿐 먼저 선뜻 만나자고 잘 안하게 되는 것 같구 나만 안달나하는 것 같아서 일부러 연락 늦게 보구 그러거든요 많이 바쁘냐구 언제 볼수있냐 마음을 표현 해보세용', '헉 말씀하신게 완전 제가 느끼고있는건데요..? ㅠㅠ 저만 표현하는거같고.. 저만 안달나하는거같고ㅠㅠ', '확실한건 잇프제는 어장 절대 못쳐요 ..', '결혼하자는 말 쉽게 하나요?', '정말 자신이 생각하는 미래에 다 부합하는 상대에게만 결혼해야겠단 생각이 드는 것 같아요. 저로써는 결혼하잔 말 쉽게 안합니당!!', '결혼하잔 말을 들으셨다면 그 기준에 부합하는 상대이신 것 같아요!!', '만난지 어느정도 되어야 결혼에 대한 확신이 생길까요? 1년 다되가는데 아직 확신이 없고 자기는 시간이 좀 필요한 타입이라고 해서요!', '어,,, 근데 1년이면 아직 결혼은 좀... 내 미래에 들여도 되는 사람인지 적어도 2년은 봐야하는거 아닌가요 진짜 정말 다 의지할 수 있는 상대라면요!~', '잇프제 사친이 자기한테 더 기대고 의지해도 된다는데 친구로서 좋아도 가능한가요?', '가능하긴 하지만 그런 부끄러운 말은 친구한텐 잘 못해요 ㅋㅋㅋㅋ 아마 ,,,이성으로도 마음이 있으신 것 같네용', '잇프제는 호감표시 어떻게 하나요?? 평소엔 말 없다가 저랑 단둘이 있을 땐 말 많고.. 저녁 따로 술도 마시고 이번주엔 영화 보기로 했어요.. 근데 연락이든 뭐 하자고 하는거든 다 제가먼저 시작ㅜ 잘 모르겠습니다.', '일단 다 하셨다는거 자체로 당신은 간택입니다 ㅋㅋ', '게다가 단 둘이, 따로라니 완전 간택 당하셨네요 그렇게 좀 더 표현해주시면 될듯요', '근데 뭐 아무 느낌도 없고.. 연락 텀도 짧거나 길고.. 선톡 받아본적도 없어서 전 마음은 있는데 포기 해야되나 싶기도하고 ㅋㅋㅋ 회사 동료분 이셔서\nISFJ분들은 누구에게나 친절하니까 헷갈리네요', '그분도 회사 동료니까 선뜻 다 표현하긴 어려우실거에요 ㅜㅜ 일단 영화를 둘이 보러 간다는 자체로 마음이 있으신 것 같아용 모두에게 다 친절하지만 관심 없으면 여지도 주지 않을거에요', '걱정마시고 사소한거부터 하나하나 챙겨주시고 스며드셔보세요', '감사합니다 :) 천천히 해볼게요!']"
esfj 남친에게 해주면 제일 감동할만한 말,"['esfj 남친을 너무 너무 사랑해서 저런 생각들이 떠올랐는데요.ㅠㅠ', '저런 얘기 해도 될까요?', '한편으로는 저런말 들으면 너무 질리지 않을까 싶구요.ㅋㅋㅋ', '']",냥니냥Entp,"['4번찍고 가요!', '소중한 한 표 감사합니당', 'ㅋㅋㅋ 1,3,5가 저는 2, 4보다 제일 감동적일 것 같은데요', '4번 해주시면 더 따듯한 말이 올지도..', '>< 4번이 압도적이군요..', '저는 2번이라 ㅎㅎ', '2번은 일반적으로 남자들이 엄청 감동받는 말이래요 ㅎㅎ', '4번이요...!', '소중한 한표 감샤합니다앙', '우왕 썸남이랑 벌써 1번이라뇨 ㅠㅠ대박 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ', '4번이 모범답안 이지만, 5번이 정답', '헉........보기 모두 이해안되는....어떡해~', '전 무조걷 4번 ><']"
