title,contents,author,comments
인뿌피분들 컴온!!,"['친구라기에는 애매한 이성과 둘이서 술, 밥, 노래방, 인생네컷 찍기는 가능하신가요?', '저는 다른 건 몰라도 인생네컷은 굳이...? 싶은데 궁금합니다!', '(참고로 약속은 잡으면 다 나와요! 선톡은 없지만 답장은 돌아와요)', '', '성별도 함께 적어주시면 감사하겠습니다!', '']",Enfp 비비빅우,"['저는 여자입니다. 친구라기에 애매하다면 그렇게 함께하는 거 좋아하는 게 맞다고 생가합니다.', '감사합니다!', '여자구요, 내적 친밀감 있음 가능 호감있음 가능인데 아니라면 단 둘이는 안해용', '그쵸..!', '여자\n술 네컷X\n밥 노래방O', '감사합니당!', '여자구요. 애매한 이성이랑 밥이랑 가벼운 술 정도는 될거같은데 노래방이랑 인생네컷은 못할거 같네요 🤣🤣', '호감이 있다고 봐도 되겠죠,,!', '여자 다 할수 있어요,,', '앗.. 정말 호감 없이도 가능한가요ㅜ', '여자구요, 애매하지만 부담스러운 사람이 아니라면 전부다 오케이요! 인간적 호감만 있으면 괜찮아요~~']"
엔프피,['카톡 답장 할말이 없어서 안보는 엔프피들 있나요..?'],ENFP 사탕,"['저욧🤣', '할말이 없을때도 있고 답장귀찮아서 안볼때도 있어요', '저도ㅋㅋㅋ ㅜㅜ 안볼때 있는것 같아요', '저요ㅎㅎ', '안보면 언제보지 하고 하루종일 그거만 보고 있어요 1없어지면 마음의 환호소리 한번 냅니다 야호', '어머 ㅋㅋㅋㅋㅋ인프제 귀여워요', '귀찮아서 안보고 까먹어서 안보고 할말없어서 안보고 굳이 연락 안하고싶은 사인데 답장하면 또 연락 이어질까봐 안해요ㅋㅋㅋㅋ', '하핳,,, 저요! 안읽씹 잘하는 편입니당~~']"
잇팁과 연애해본 엔프피분들 어떠셨나욤 ?,['제곧내입니다!!'],솜사탕임,"['저 친한친구 커플이 여엔프피 남잇팁이었는데...ㄹㅇ 파국이었습니다...지켜보는게 힘들정도ㅠ 2년사겼는데 그중 1년반은...거의 뭐 남남', '어우..어떤이유일까요', '갖고 있는 에너지자체도 다르고... 문제해결방식도 다르고 남자는 회피성향 여자는 불안성향... 둘다 엄청 건강한 성향들이여두 넘 달라서 맞춰가기 힘든 조합이긴한데 성향들이 저렇다보니... 파국이긴하더라구요ㅠ\n\n잇팁은 항상 죄인이고 피곤해하는 포지션... 엔프피는 항상 서운한 포지션 뭐... 근데 전 사람은 직접 겪어봐야하는것같아요.\n\n둘다 누구하나 잘못했다 보단 진짜 달라도 넘 다르구나라는게 객관적인 3자 입장에서 잘보이긴하더라구요', '아이고...그렇군요.....시작단곈데 ㅠㅠㅠ걱정이 태산이네요', '님아 그강을 건너지마오...', '왜...왜지요...........ㅠㅠ', '2분이랑 해봤는데 한분은 잘 맞다가도 엄~~청 싸우고 한분은 그냥 노잼이었어요.. 일단 뭐가 됐든 안맞다는건 느끼기 쉽더라구여', '노잼인분이랑 사겼을떄 노잼이였던 그분은 엔프피님을 좋아하셨나요 ?', '아니면 서로 노잼이라고 여겼을까요', '음 그분은 저를 좋아했는데 저는 그냥 그 연애 자체가 재미가 없었어욤', '왜 재미가 없었어요 ?', '저 엔팁/엔프피 남자잇팁 인데 잘 지내고 있슴당', '궁금한게 있어요 남자 잇팁한테 질문 많이 하시나요 ?', '넹 저는 질문 많이 했어용 ㅋㅋ 제 잇팁도 많이 하구요!', '카톡 많이 하시나요 ? 상대가 너무 칼답인데 딱히 질문이 엄청 많지는 않아가지고 할말이 사라져요 ㅋㅋㅋ 재미가 없어서 상대도 없으면 어쩌지 싶어서 저만 칼답안하게 되는', '네 저희는 카톡 많이 하고 사귀기 전엔 제가 일상 얘기 많이 했어요 ㅋㅋ 음 대화 흐름에 있어서 티카타카가 중요한거 같아요! 챗 주시면 상담 해드릴게용ㅋㅋㅋ', '챗드리고 싶은데 어떻게 드려야할까요 ?ㅠ', '챗이 안돼서 쪽지 드렸어요! 확인 부탁 드려요~!', '전남친 잇팁 3년 연애했어여', '우와… 무슨얘기하세요? 잇팁 칼답만 잘하지 할말이…', 'ㅋㅋㅋㅋㅋㅋㅋ음 저도 돌이켜보몀 별말안했던거같아요 저도 연애하면서 많이 느꼈어요 좋은거랑 별개로 그리 재밌는 타입은아녀여 ㅋㅋㅋ', '정말 쏘쏘쏘쏘 매우 스몰토크를 예의상 하고 있나 싶은 느낌이 드는데 ㅋㅋㅋ 정상인건가요 ㅋㅋㅋㅋ ??']"
펑..,"['맘정리합니다', '감사해요ㅜ']",인프피얌,"['저라면 감정이 사그라들면서 썸 쫑낼거 같아요..', '22 저도 마음 커지기 전에 바로 정리할 것 같습니다.', '저는 뭐...동료인데 뭐 어때싶어요.\n그분이 그렇게 좋으면 그분이랑 썸탔겠지 뭐하러 저랑 썸탔겠냐싶은 마음', '22', '직장동료와 둘이 드라이브까지 ㅋ ㅋ 데이트죠 그건', '22..']"
연애고자입니다 뭐가 맞는건지 참...,"['엔프피 여친이 있습니다', '', '감정기복도 있고 예민할때도 있고 뭐 그렇습니다', '', '저의 실수로 그러진 않았는지 가끔은 눈치보기도 하고', '', '제가', '장난반진담반으로 무서워하는척? 상황극 컨셉?합니다', '', '무섭다고 얘기합니다 장난식으로여...', '', '그러한상황에서 이렇게 해야 그냥 좋게 넘어갈수 있다고 생각해서??', '', '왜그러냐 투덜되고 그러면 일은 더 커질까봐??', '', '근데 여친이 뒤에가서 하는얘기가 나 무서워하는거면 만나기 싫고 못만나는게 맞다고합니다', '', '이걸 장난으로 얘기하는것 자체가 이해가 안되나봐요', '', '저는 그런상황에서 저런식으로 넘기면 그냥 잘 넘길수 있을것 같아서?? 그런거였는데 아닌가봅니다', '', '제가 그 감정기복과 예민함을 다 이해해주고 만나야하는건지 제 표현방식이 잘못된건지 어렵네요', '', '', '']",샤이니 INFJ,"['별것도 아닌데 툭하면 기복 심해지면 안만나야..그냥 무섭게왜그래 식으로 넘어가니까 성에 안차서 더 그럴수도있구여 또 여친말대로 진지하게 쓴이님의 문제라 짜증이나는데 무섭다퉁치려는거에 지친걸수도있구여', '오 우리 남친이 무섭다고 하던게 이런의미 였구나, 그냥 저는 그냥 별뜻없이 받아들이긴 했는데 흠..', '불건강할때 상대방을 감정쓰레기통으로 쓰는거같아요 할수있는만큼만 받아주시면 되지않을까요', 'ㅋㅋㅋㅋㅋㅋ아...제가 그여친분이랑 비슷한거같아여..저도 무섭다고 하면 무서운애 왜만나냐 이런말 할거같은,,,,,', '그냥 무섭다 한두번이면 재밌다고 하겠지만 자꾸 그러면 좀 짜증날것같긴해요 ㅋㅋㅋㅋ 뭔가 내면을 들여다보면 날안좋게보는부분이 있다고 생각이 들어서 그러는건가 근데 그거말고도 불건강한 엔프피는 기분이 태도가 되기때문에 여자친구분이 그런 성향이시면 찝어주세용 엔프피도 사바사긴 하지만요.\n\n아 그리고 그 무서워라고 말하는 상황이 뭔지는 모르겠지만 진지하게 그 부분에 대해서 이야기할려고 하는데 무서워~~ 로 넘기는 거였다면 그렇게 반응 안하시는게 더 좋을듯해요 ㅎㅎ', '그런장난을 왜치세요,,? 진지하게 이야기하는건 어려우신가요?,, 전 이해가 안되네여\n제가그 여친분 입장이였다면 제가 화만내는 무서운사람이라고 인식하게끔 님이 그러신다고 생각할거같아요', '상황이 그런데 진지빨면서 얘기하는데 제대로된 얘기가 나오려나요 모르겠네요 아직 해보진않았습니다만', '진지한얘기가 되지않는사람은 대화가안통하는거같아서 저는 ㅂㄹ에요.. 님도 그분의 마음에안드는부분이 잇으면 차라리 진지하게 얘기를하세요;;', '저도 여자입장에서 남자들이 장난으로라도 무서워~ 어쩌고 하는거 별로 기분이 안좋아요.\n뭔가 얼렁뚱땅 넘어가려고 하는 것 같고, 나를 나쁜사람? 이상한 사람? 으로 몰려는 그런 생각이 들거든요.', '22222', '333 억척스럽게 보는 느낌이라 기댈수가 없게 됩니다ㅠ', '사소한거에 예민하고 감정기복있는데 그럼 감정쓰레기통되라는 얘긴가요? 그 감정을 곧이곧대로 나쁜사람? 이상한사람? 생각이 들게끔 한 행동은 생각안하는건가요?', '그럴때 장난은 . 무시당하는 기분 들어요..반대로 우리여친님이 기분이 안좋아졌네. 빨리 좋아져야할텐데~ 라거나 어떻게해줘야 풀릴까~ 이런식으로 직시시켜주면 아차해요. 전 남편이 귀엽다는식으로 으이궁 우리 퉁퉁이 또 나왔다 이러거든요 그럼 갑자기 이성이 돌아와요', '참고하겠습니다 감사합니다!', '그리고 먹을거에 약해서 사탕이나 초콜릿같은거 쥐어줘보세요 ㅋㅋ감정기복이 심하긴한데.그만큼 단순해서 의외로 다루기 쉽다고하더라구요..ㅎㅎ힘들게해서 제가 미안하네요 ㅠㅠ잉 아마 그분도 알고있을거예요']"
인프피가 친해지고 싶은 사람,"['친해지고 싶은 사람이랑', '호감있는 사람이랑 다른가요?']",푸리니 intp,"['친해지고 싶은 사람인 경우엔 말이라도 걸어보는데 호감인 경우엔 말도 못 거는 경우가 대부분입니드..', '저는.. 개인주의자고\n조용한 애들 자기만의 세계 있는\n사람이 좋은데요\n저도 내향 인지라\n둘이 조합되면\n힘들더라구요\n(친해지고 싶다)\n\n그래서\n전 밝은 댕댕이과에 사람좋아하고\n선한 사람이 저랑 잘맞는다고 생각해요\n(호감 발전)\n\n전inxp지만\n\n살아보니\n왜 인티제가 엔프피랑 천상궁합 이라고\n하는지 알겠어요']"
세상을 확대경으로 보는 느낌,"['좋은 것도 슬픈 것도 확대해서 보는 시선이 있는 것을 느낍니다', '작은 것으로도 크게 기뻐할 줄 알지만, 때로는 사소한 것으로 과도하게 자책하고 슬퍼하네요']",단다네 INFP,[]
인프피 모솔 남친,"['20살 동갑이고 두달정도 만났어요! 전 연애경험 고딩때 두번정도 있고 남친은 제가 처음이에요. 저 infj 남친 infp라 내향인들입니다.', '만날때 저도 많이 부끄럽지만 남친한테 귀엽다,멋있다,잘생겼다,, 이런말들 용기내서 아주 많이는 아니지만 해줍니다. 근데 남친은... 예쁘다,귀엽다 이런말들을 잘 못해요ㅠㅠㅠㅠ 그리고 스킨십 포옹은 제가 먼저 하자했고, 두달만에 뽀뽀까지 제가 먼저 용기내서 했는데 애가 별 반응이 없어요.. 근데 또 손잡는거랑 팔짱은 좋아합니다. (이건 사귄지 일주일만에 했어요)', '이런거 말곤 평소에 잘 챙겨주고, 연락도 원래 안하는 편인데 저한텐 신경써써 계속 해주는 티가 나고요. 솔직히 아주많이까지는 아니지만 답답한 구석이 좀 있어요..^^', '표현이랑 스킨십이 연인사이에서 나름 중요하다고 생각하는데, 남친이 처음이라 많이 부끄러워하는걸까요..??ㅠㅠㅠ 솔직히 서운할때가 좀 있긴 해요ㅠㅠㅠ 그냥 기다려볼까요?? 모솔이랑 연애해보셨던 분들 조언부탁드려요!!ㅎㅎ']",라애INFJ,"['계속 기다리시다간 글쓴님이 너무 답답하실지도요ㅎㅎ 이런 경우에는 상대방이 진도를 도장깨기하듯 나가주셔야 합니다. 그러다보면 나중에 오히려 글쓴님보다 더 적극적인 모습을 보일수도 있어요..ㅎㅎ 아마 배려+조심 차원에서 스킨십에 대해 소극적이지 않나 추측해봅니다', '감사합니다ㅠㅠ!!']"
저는 불건강 엔프피일까요?ㅜㅜ,"['24살 ENFP-T 남자입니다ㅜㅜ', '1.활발하다 못해 정신 사나워 보임(사납다고 하는게 맞음)', '2.대가리 꽃밭', '3.낄데는 끼지만 안껴야한다고 생각하면', '1도 관심 안두고 거리두는 스타일', '(끼고 싶어도 쭈뼛거리고 표현 못하고 후회할때도', '되게 많음)', '+) 낄때가 없으면 외로움 많이 탐', '4.하고싶은 말이 많아 상대방에 말을 좀 끊을때가 있음..', '5.내자신이 상대방에게 어떻게 보일까 지나치게', '걱정하고(준 자기혐오)', '고치려하지만 쉽지않음 (다시 제자리..)', '6.용두사미', '', '24살 나이에 맞지 않는 거 같아서ㅜㅜ', '제가 지나치게 불건강한걸까요??']",Witty한 ENFP이자 2w3,"['심한 불건강은 아니신것 같구요..신경성이 많이 높으신분인거 같습니다.', '감사합니다ㅎㅎ그래도 자기를 한번 더 돌아보게 되어서 좋은거같아요ㅎㅎ', '일이나 학업에 지장없고 인간관계 파탄난거 아니면 심각하게 받아들이실 필요가 없을거같아요.', '그정도는 아닌데 항상 생각이 많아져서..ㅎㅎ 좋은 말씀 감사합니다ㅎㅎ', '조금 불건강 같아요! 제가 예전에 성격 고쳐야 하냐면서 글 쓴적 있는데 딱 그때 제 상황 같네요 ㅋㅎㅎ 움 마음의 여유를 가지시고 그냥 물 흘러가는 대로 살다 보니 나아졌어요', '경험에서 우러나오는 진심어린 조언 감사합니다ㅎㅎ 저도 마음을 놓고 조금은 편하게 생각해봐야겠네요ㅎㅎ']"
질문,['넵..'],intp드,['아뇨 이성적 호감보다는 사람으로 느끼는 호감이 큰 것 같아요\n엔프피는 친해지고 편하면 그런경우가 많아서 !']
헤어졌는데 연락하는 엔프피..?,"['엔프피가 처음에 저 좋아한다고 몇달을 따라다녔었어요', '전 친구로만 본다고 친구로만 잘 지내자구 했었구요', '근데 자기는 저를 좋아해서 친구로는 못지내겠다고 일단 옆에 있을테니 알아달라고 하더라구요', '그렇게 몇달지나고 제가 마음이 생겼는데 성격적으로 안맞는부분이 많이생기고 많이 싸우고..', '사귀기 직전까지 갔다가 엔프피가 그만하재서 알겠다고 했는데 제가 결국 다시 붙잡았거든요..', '3주동안 제가 엔프피 마음 돌리려고 노력했는데 그 와중에도 싸우게되고 결국 잘 안됐어요', '엔프피는 친구로 지내자고 했는데 전 좋아하는 마음이 생겼었기때문에 그건 힘글다고 친구로 지내기 싫다고 했어요( 이젠 엔프피가 친구로 지내자고하고 제가 싫다는 입장..;)', '그렇게 잘지내라고 끝내면서 연락을 끊었는데 이주사이에 두번이나 연락이 왔어요', '그냥 시덥지 않은 안부연락으로요', '엔프피 마음이 뭘까요? 저랑 잘해볼 마음은 없댔어요']",RiRii,"['서로 안맞다는 거 확인했고, 이제부턴 미련 아니면 어장이죠', '엔프피 유죄인간\n엔프피의 친절함. 따뜻함. 댕댕거림에 스며들지 않을수가 없어요 ㅋ', '어장이라고 생각할순있겠는데 단순히 이 사람은 그래도 친구로서 괜찮다하면 감정이 있었던 사람이던 뭐던 그냥 연락해서 유지하려고해요. 진짜 개같지않는이상은 친구로 가능해요']"
인프피남 썸붕 부담 질문드려요.,"['전에 글 쓴적 있는데 마지막으로 제 진심 담은내용+ 너이해한다 기다리겠다라는 식으로 연락 보내라는 조언을 받은적이 있었어요.', '', '알게된지 이틀만에 서로 썸이라고 말하고 , 푸피가 저한테좋다하고 플러팅 계속 해서', '저는 호감을 넘어선 푸피를 좋아하게 돼버렸어요.', '며칠뒤 마지막 통화로 ( 저는 술취해서 기억이 안나는데 푸피친구는 별 내용 아니였다고 했어요 )', '저는 뭔가 통화할때 제가 실수했다 생각이 들어서', '구구절절 사과한거 읽씹 당하고, 조언 받고 장문카톡을 보낸뒤로 읽씹 당했어요', '', '그 뒤로 푸피 친구 통해서 이야기를 들었는데.', '알게된지도 얼마 안됐고 깊은 사이까지도 아니였는데', '제가 한 행동들이 부담스럽고 스트레스 받았다 라고', '푸피 친구는 더이상 푸피한테 연락하지 말라는데', '', '시간이 지나더라도 다시 썸 탈수는 없겠죠??', '', '푸피 자기가 먼저 얼굴이랑 말로 다 꼬셨으면서....', '넘 속상하네요ㅠㅠ...']",잇티제인간,"['한 번 부담느꼈으면 마음속에 철벽이쳐져서 힘드실거예요....', 'ㅠㅠ아아... 부담주지 말걸...저 혼자 너무 조급하게 행듕했네요... 감사합니다...']"
심심해서 ienfp 무물보할게용🦦,"['e랑 i랑 반반인 새럼입니다', 'infp가 메인이에용', '암거나 다 답해드립니다']",인픞p1,"['상상하면 무슨 상상해요?', '유명인이 된다면?! 버스 타다가 다리가 무너진다면??이나 호그와트에 입학한다면 어디로 배정될 것 같은지 상상해봐여 ㅋㅋㅋ', '어디다녀와서 후기 물어보면 유난히 돈돈 하는데 가성비를 따지는건가요?돈이 없는데 써서 아까워서 인가요? 제 주변 ienfp 유난히 돈 얘기 많아 해요 ㅋㅋㅋㅋㅋ', '엇 이게 mbti 국룰이었나요ㅋㅋㅋㅋ 물건이면 가성비+퀄리티 합쳐서 보거나 할인 받을 수 있는 요소 다 따져서 구입하느라 얘기하는데 여행이라면 진짜 돈이 없어서 인것같아요 ㅋㅋㅋ ㅜㅜ', 'ㅋㅋ제가 무슨 말만하면 얼마야?부터 묻길래 뭐지? 싶었어요', '아하 그런 경우면 진심으로 궁금해서일 가능성이 많아여 ㅋㅋㅋㅋㅋ', '와 그럴수 있나요? ㅋㅋㅋ신기하네요', '그냥 자동으로 튀어나오는 리액션같은..? 느낌이라 ㅋㅋ 아닌분도 있군여 ㅋㅋㅋ', '단 둘이 남자랑 술먹으면 엔프피 여자가 호감이 있는 걸까요??', '인간적인 호감은 맞는데 이성으로서는 잘 모르겠어요! 어색하지 않고 즐거우면 같이 노는 것 같아용', '는데 먼저 마시자고는 안해요!', '만나는 사람 있냐고 물어보는 질문은요??', '흠.. 저는 상대방이 오해할까봐 궁금해도 안물어보긴해요! 그 날 분위기나 상황이 중요한 것 같구, 안친하면 잘 안물어봐용', '오해가 호감있는것 처럼 보일까봐인가여??', '맘에 들어하는 분이 만나는 사람이 있냐고 물어봐서요', '맘에 들어하는 사람이 만나는 사람 있냐고 물어봐서요', '넵 오해할까봐서용.. 그래서 저같은 경우는 이성적 호감인 경우였을때 물어봤어요~!', '제가 좋아하는 엔프피가 단둘이 있을때 물어봤는데 호감이 있는 걸까요??', '주제가 자연스러웠나요? 아님 뜬금없는 느낌이었나여?', '단둘이 이야기 나누다가 갑자기 물어봤습니다', '흠 그렇다면 (저 같은 경우) 호감일 것 같아여', '그 말 이후 먼가 카톡이 좀 어색해진 느낌인데 좀더 다가가도 될까요??', '저 질문에 잇프피님은 어떤 식으러 답뱐하셨나요? 그리고 상대방 반응은 어땠나요?', '없다고 이야기했죠 그리고 나중에 저도 조금 관심있다고 돌려서 이야기했습니다', '연락은 자주 하시나요? 텀은 어떤가요?', '엄청 짧게도 오다가 조금 길때도(3시간) 있는것 같아요 일부러 엄청 이어가려고 하지는 않습니다 그런데 최근에 둘이 술먹으로 갔는데 제 지인을 만났는데 본인이랑 먹었다고 하지 말랬어요', '그 정도면 텀이 길지 않은 것 같아요! 전에 엔프피 분이랑 (동성이긴하지만) 놀았을 때, 요즘 바쁘다는 핑계로 다른사람들은 잘 안만나니까 만났다고 말하지 말라고 했던게 기억 나네용', '억지로 카톡을 이어가는거는 오히려 독이겠죠??', '직접 물어보는 것도 좋을 것 같아요! 보통 카톡 전화 만나는 것 중에 뭘 더 선호하냐고 물어보세여~~ 아님 원래 카톡으로 얘기 잘 하는 편인지? 물어봐도 좋을 것 같네용', 'https://cafe.naver.com/mbticafe/858869?tc=shared_link\n\n(링크 참고)\n꿈꿨다 가정하고\n요런 상상하면 어떨 거 같으세🐲😏?? 스릴있지 않나🐲?? 😏', 'ㅋㅋㅋ 투표했슴다 estp일것같네용', ""만약 님이 운전자가 아닌 '조수석'에 앉아있었다면\n'운전자'한테 뭐라 하실 거에🐲? 😏 생각, 의견 ❌, 순수 '대사'로만 😏😏"", '살려쥬ㅓ!!!!', '펑!', '넘나 호감인데요!! 친해지고 싶다고하고 선톡하고 내용 풍부하고 등 다 호감이 있어야 가능합니닷', '진짜요?? 정말 그랬으면 좋겠네요 혹시 인프피 호감있을 때 행동 추가적으로 알 수 있을까요??ㅎㅎ..', '인프피인데 저정도 적극성이면,, 극호감이라고 보심돼요! 좋아해도 티 안내려고 노력하는 유형이라서요ㅋㅋㅋ 잘 챙겨주고(물컵 비면 따라주기, 뭐 흘리면 휴지 챙겨주기 같은), 뭐하는지 궁금해하기, 리액션 잘 해주기, 뚝딱이기 ㅋㅋㅋ 이게 플러팅이야..? 하는 것들이 최대로 하는겁니당 😂 같이 있음 묘하게 텐션이 업된다 정도가 있겠네영', '감사합니다 덕분에 용기 한 번 내볼게요 즐거운 하루 보내세요~', '넵 화이팅입니당 ㅎㅎ']"
엔프피한테 누가 더 특별했을까요?,"['', '']",istj coco,"['와…박빙인데 그래도 1', '엔프피를 넘어 보통 사람은 본인이 가지지 못한 것에 더 끌리기 마련인데,\n이게 경향성이 있을지 저도 궁금하네요.', '저는 여자인엔프피지만 저는 확실히 2번이요 남녀차이가 클진모르겠는데 이미 사귀어보고 장단점 다겪은 사람은 정이남을순있어도 막 그립고 특별하고 돌아가고싶진않은데 시작도못해본 애닳는 감정이 진짜 오래가더라구요 그게 첫사랑같은게아닐까요?', '그리고 진짜 좋아하면 팬이된것처럼 고장나버리는거(소심극대화)도 맞고 질투나고 소유욕생기고 게다가 자존심 버렸다? 끝난거아닌가요 ㅎㅎ 1번은 그냥 한집살면서 싸우던 정든가족 어디 멀리 이민보낸정도 그리움일거같아요', '222 맞아요 질투 소유욕이\n그만큼 너무 좋아할때 나오는 자연스러운 반증인거같아요', '2번.. 첫사랑같은건 아닌거같은게 순수하게 그런게 아니라\n사귀기직전까지갔고 스킨십도 전부 나갔어두요?', '그래도 엔인프피는 감성종족이라 이루지못한 사랑에 더 미련가져요 ㅎ 잇티제같으신데ㅠㅠ아마 그 기준으론 이해못하실거에요… 그리고 제가 사람 진짜 많이 겪어야하는일하는데 st랑 nf차이가 너무 극명해서 주변에 롱런하려면 중간 두개는 맞추라고 조언합니다 달라서 신기한 사랑은 호르몬작용까지에요 결과 가치관이맞아야해요', '잠자리한게 오히려 이루지못한 사랑에 화룡점정일수있어요 온몸과 맘으로 이럴만큼 사랑했지만 실컷 사랑할수없었으니까요 5년간 진부한 같은패턴 잠자리랑 같겠나요', '음 근데 이루어지지 않았고 2번한테 저런 감정이었지만 마지막에 엔프피가 그만하자고 그만한다고 했다면 말이 달라질수도 있나요?', '그만하자하는 심정이 잇티제처럼 정말 심사숙고후에 한다기보다 사랑의고통을 못이겨 내뱉고 후회하는 사랑의바보쪽에 가까운데… 이걸 이해하려고하시면 힘드실거에요 아이고~ 의미없다 세상에 이런사람 저런사람있는거고 주위에 엔프피 잇티제 커플 꽤있고 부부도 봤는데 제발 그강을 건너지마오ㅠ 사랑이 모든걸 이긴다지만 예수님정도 될마음 아니고는….', '지나가는 엔프피여자인데요.. 뿅망치뿅님 말씀 너무 공감돼서 몇번이고 읽었네요ㅋㅋ 본문 내용이랑 비슷한 사랑한 적 있는데 저도 무조건 2번입니다ㅋㅋㅋㅋ', '우리는 낭만종족 크로쓰!!!ㅎㅎㅎ', '2번이 압도적으로 많긴하네요\n근데 스킨십하고도 애매한 관계 계속유지+점점 성격이 안맞는게 느껴져서\n엔프피가 먼저 그만하자고 했어도 2번인가요?\n이 부분을 글에 안적었더라구요', '아무리 mbti가 잘맞는다해도 이걸 당사자가 아닌이상 확실하게 알길이있을까요? 둘다 인연이 아니었던걸로 하죠~ㅠㅠ 제가 2번이라는거지 그분맘은 몰라요…', '잇티제님이 방금 써주신 부연설명까지 제 상황이 진짜 똑같았는데요! 저는 오히려 제가 너무 좋아하니까 그 감정이 고통스러워가지고 관계를 억지로 끊어낸것도 있었어요ㅠㅠ', '그렇군요 ㅠㅠ 신기하네요 시작하지 못한것도 한몫하겠죠??', 'ㅎㅎㅎㅎ뽕망치뽕님 댓글 너무 재미있습니다.\n제발 그 강을 건너지마오,,,,,,에 저도 한표입니다.\n모든 엔프피가 그런 것은 아니지만 상식적이고 건전한(?) 잇티제는 대가리 꽃밭수준(?)의 엔프피를 죽었다 꺠어나도 이해하기 어렵습니다.\n엔프피보다는 차라리 인프피 쪽이 잇티제와 그나마 맞을 수 있습니다.', '전 2번이요\n저는inxp입니다', '전 인프피/ 인프제지만 2번이요. 긴 시간\n좋은일 안좋은일 다 겪어보면 슬프지만\n금방 잊는데 너무 좋아하는 이상형인데\n이루어지지 않았거나 아쉽게 짧게 만나고\n헤어지면 아주 오래오래 잔상이 남아요.', '저도 2번이요!\n1번은 그래도 겪어볼거 다 겪어본 사이고 아니라는걸 느낀 후 헤어진거지만 2번은 좋아하는데 이루어지지 못한 사이니까요', '좋은 사람은 아닌거 같다고 해도 생각은 많이 날거에요..제 경험입니다ㅠㅠ', '음 2번 스킨십을 전부 나갔어도요?', '네네 저도 스킨십 다 나갔었어요!', '저도2번이요\n이유는 윗댓분들이다적어놓으셧네요~', '2번이용', '2번이요~!', '정말 박빙인것 같아요. 특별함으로 따지면 1,2 고민 많이 했을것 같아요.\n대신에 내가 둘중에 다시 사귈수 있다고 친다면 2번일것같아요.\n2번인데 대신에 상대가 좋은 사람으로 된다는 가정하에서요! ㅎㅎ\n\n1번은 고맙고 미안한게 큰사람 = 미련이 크게 없어보여서요', '2번이 압도적이네요..!', '저도 여자 엔프피인데 무조건 2번입니다', '엔프피가 2번한테 먼저 끝내자고 했어두요?', '끝낸 관계라면 그 뒤는 모르겠지만 어쨋든 기억에 남는 사람은 2번이에요\n다시 만나고싶진 않을거같네용 ,, 2번이면\n헤어지면 전 끝이라서영 ㅜㅜ', '저도 2번이요. 이뤄지지않은 관계가 아쉬움이 많이남아서 기억에 많이남아요.', '엔프피가 2번한테 먼저 그만하자고 그만한다고 했어두요?', '네. 저도 정말 별로라고 생각하기도했고 저랑 성격과 타이밍이 안맞아서 트러블 많았었는데. 힘들어서 그만둔거지 안좋아한건아니였어요. 생각이 많이나지만 다시 만나고싶진않아요. 힘들거뻔하니까.', '이뤄지지 않은게 큰가 보네요..!', '엔프핀데 2번이요! 1은 그냥 시간 지나면 좋은 기억 정도로만 남는 것 같아요', '음 근데 엔프피가 2번한테 먼저 그만하자고 했어두요?', '정말 좋은 사람이지만 자기한테 좋지 않은 사람이었다-> 이 부분을 엔프피도 처음부터 모르지 않았을 것 같아요 그만큼 좋아했기때문에 아는데도 관계를 이어가려고 했던 노력이나 포기를 결심하기 위해 했던 노력이 비슷할 것 같거든요 ㅠࡇㅠ 제가 1,2번 다 비슷한 경험이 있는데 시간 지나 감정이 무뎌질 순 있어도 마주친다고 생각해보면 2번이 훨씬 임팩트가 클 것 같아요…', '그렇군요ㅠㅠ 2번이 더 임팩트가 있는 이유는 이루어지지 않은 관계여서가 큰건가요?']"
혹시 고민과 생각이 많은 infp에게 들려주면 위안이 될 거 같은 노래 추천해주실 분 있나요 !,['혹시라도 제 프로필 방문하면 제가 업로드한 노래를 듣고 위안이 됬으면 좋겠어요..'],방동방,"[""https://m.youtube.com/watch?v=3VK5hdhfYfE&pp=ygUe64K06rCAIOuLiCDtjrjsnbQg65CY7Ja07KSE6rKM\n\n제가 들려드리고 싶은 노래는 이거! '내가 니 편이 되어줄게'입니당 🥰 제가 힘들 때 들으면서 많은 위안을 받았던 곡인 만큼, 다른 분들에게도 도움이 됐으면 좋겠어요!"", '헉 안그래도 이노래 프로필에 업로드 해놨었어요! 가사가 정말 와닿더라구요ㅠ 마치 제 심정을 얘기하는것만 같은 노래였어요 ㅠ정말 감사합니다.', 'Don’t worry be happy', '너무 감사합니다 !', 'set it off의\nwhy worry요', '감사해요!!', 'lennon stella - older than I am\n저는 지치거나 힘들 때 이 노래를 듣고 위로를 했어요.\n\n추가로 좋은 노래\nyaeow - not your fault', '정말 감사합니다 ㅠㅠ']"
